,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
59,donde,5,172060,8.12694901488682,8.16685540860816,7.35201971470919,7.35588716077607
60,nuestra,7,169656,8.48752976160695,8.42537482745742,5.75653877381845,5.77339640959187
61,tiempo,6,166856,7.06389026775524,6.98164354312856,8.61079117087422,8.5110435127328
62,te,2,166734,8.07863771071755,8.14236736699581,4.06751170233913,4.10953151165184
63,forma,5,163973,7.78744350359618,7.68450075136569,7.26959281407806,7.26030395209349
64,uno,3,162724,7.64238136884661,7.58705423226458,8.0894405080388,8.00189770688948
65,tu,2,162572,8.2294809538549,8.24608135975102,6.5103880200755,6.65511037566659
66,vida,4,161691,7.15276848099974,7.02803041323905,8.27290784375107,8.14588027647334
67,vez,3,159719,5.00141761170144,4.92663363523472,8.4135227698008,8.37256621952959
68,mi,2,158539,8.61281616139867,8.58519113181302,6.42394150580829,6.53338556039744
69,trabajo,7,157761,7.81763819374995,7.69613294912284,8.79251975839697,8.70272499481611
70,así,3,156044,8.23737336231222,8.21707337308785,7.13190397662795,7.03931447255193
71,información,11,155582,7.42936448633231,7.32998938790304,7.5670733734847,7.48739013078723
72,gran,4,152211,8.06553650616305,7.9655571295454,5.55836121208375,5.58325075008787
73,personas,8,152069,6.73077208950264,6.6475325939844,8.0364178913237,7.97878704713497
74,otros,5,151866,7.89738073928704,7.81573466720338,7.20412489947754,7.2132977444657
75,estos,5,150568,8.7339373050931,8.65903070088821,6.03445683848198,6.04215331034675
76,esto,4,149088,8.74826218626968,8.69545609375812,7.66249573987976,7.54751465285833
77,mundo,5,147811,6.34686913670135,6.23034085667822,8.64968587694528,8.54926400818597
78,nuestros,8,146600,8.38289862152061,8.30561005734968,4.57345177307104,4.54600947569115
79,año,3,146569,6.75066763909412,6.661964496946,7.39868713161112,7.27720394735648
80,pueden,6,145954,8.07829439243056,8.12714434447285,4.87410426269331,4.88129503563356
81,mismo,5,144688,6.39461284143664,6.30733495668572,8.10664055421164,8.0441039053669
82,durante,7,144605,8.65280508705032,8.8272711089168,7.46872360013855,7.44979247997485
83,siempre,7,144241,8.70010718670479,8.71395531082069,8.6616373120587,8.61898135950438
84,hacer,5,140467,7.66268421824983,7.61590846750714,8.37762952616511,8.42549014007374
85,tanto,5,138209,8.19639183115848,8.17305195606543,9.11658871090721,9.07398126553112
86,mayor,5,137375,8.18093292768442,8.09764467492449,6.21550102716161,7.37782111468224
87,porque,6,131510,8.5539697401231,8.58079218572847,8.50090309985872,8.52825933072463
88,día,3,130743,7.48060184380226,7.38959019421191,8.83792418764565,8.74154797933146
89,todas,5,129692,8.83506095944266,8.79594213472598,5.07323712872404,5.04839272461269
90,mejor,5,129224,8.39062559690984,8.32963916123937,8.38521924977294,8.41905368175489
91,web,3,128516,4.67917335117874,4.64553218775814,8.8511556377049,9.07584480772109
92,cualquier,9,128180,8.40460304526646,8.33622480982966,5.95702070956576,5.93569981434867
93,hace,4,127314,7.99052755128533,7.99793740675694,7.69432490790503,7.68929107572463
94,bien,4,125455,7.4534309268042,7.46649345940124,8.87010157350233,8.8358053575849
95,sistema,7,123845,7.24142155461408,7.12972041995379,7.4972340604148,7.79844028712368
96,servicio,8,121604,7.93529536877482,7.82618724516894,8.62921749953252,8.66957821796395
97,ni,2,119721,9.01661119197021,9.10738317892849,8.50467337278682,8.52903878884771
98,cuenta,6,118721,8.08656473132096,8.18077622400398,8.38210051812905,8.32009586923909
99,desarrollo,10,118707,8.20178871901481,8.07954789434773,7.93224635036025,7.9164568720251
100,lugar,5,118279,6.90974236838062,6.8394029394551,9.03178593047737,8.94610976383514
101,debe,4,118221,8.57453387776188,8.61440360991633,5.50357340252529,5.51973506579682
102,servicios,9,116854,7.71800881996857,7.65492031760451,8.41425445559583,8.38318986351224
103,estas,5,116804,9.1195085560368,9.06032950511131,6.00654507206886,6.01179962123578
104,empresa,7,114570,7.23674179177954,7.13037514298331,8.46533343136784,8.63679497318903
105,sido,4,114226,2.96543396053599,2.93021749272435,7.10577928163519,7.14236476745241
106,caso,4,112708,7.20294568233193,7.1035507026084,8.93288470886171,8.87025874493455
107,otro,4,112336,8.5181146981233,8.44837561809961,7.60174914610533,7.58236752140675
108,además,6,111519,9.19143412649379,9.16524790199052,8.96787933831018,8.85186183650654
109,decir,5,110854,4.35493445669067,4.31694463987268,7.38584196098294,8.56444900510002
110,calidad,7,109426,7.63949847834546,7.54660096311305,9.09337684609005,9.01937583222363
111,eso,3,108820,8.19925312872156,8.12654009613021,8.63240157757415,8.52676755184836
112,usted,5,107985,8.37027064742274,8.34824833804593,7.69624356486603,7.62599677696891
113,datos,5,105579,7.60196709538715,7.50084031268184,8.22963069755231,8.2307096901866
114,estado,6,105305,7.7562470992754,7.64920076693052,8.79829056058839,8.89689996980211
115,era,3,105150,8.86847755852612,9.0828978043817,8.62100036649878,8.68424286934918
116,ahora,5,104589,8.99735972376284,9.02967174370948,9.13366664601788,9.09549131046629
117,sólo,4,103967,8.93050422531884,8.93906838105228,9.01250279658257,8.99777146152345
118,tipo,4,103679,6.54136169290491,6.48642768949131,8.04539557438518,8.1591163615363
119,ese,3,103303,9.09304638489342,9.08967439737,6.88786327772676,6.90020585400837
120,sea,3,102221,8.21410078726237,8.20614108443927,8.73428938690561,8.76293722377473
121,productos,9,101329,7.84703708366668,7.76092965728503,8.48049126297254,8.65389789348138
122,qué,3,101101,8.4682377582367,8.38987609092133,8.2546752949633,8.22174569003672
123,nacional,8,100946,5.8915791347212,5.81350161634803,9.06708437019392,9.06583957312407
124,están,5,100919,8.81469833283948,8.97724627182878,5.89745444026788,5.88200343263689
125,otras,5,100498,8.47000616837058,8.39351846948091,6.51476068753381,6.5091441305485
126,hoy,3,100388,9.51816170047312,9.51485406780264,8.6132164782951,9.21183787657445
127,tener,5,100336,7.95533608940536,7.91159967385349,8.69888861169513,8.69692158931394
128,nuevo,5,99734,8.25690869875409,8.16619836805902,8.05776530654126,8.20774002607931
129,tienen,6,98566,8.68781758514243,8.79465966133862,8.990964202599,9.00814145043965
130,ellos,5,98495,8.62910956289141,8.54267962534439,9.03117787081583,8.94960388091228
131,ciudad,6,98462,7.49376729183915,7.370117410842,8.99899758019185,8.9642718171437
132,antes,5,96550,8.85566895062562,8.95685824525271,8.64750013541056,8.57735422992556
133,otra,4,96412,8.83849411882547,8.78584473658776,7.01546123256951,6.99958266108401
134,manera,6,96277,7.37382662983344,7.26296444847613,8.3349856062407,8.30713702285888
135,antiguo,7,94754,4.12457531741855,4.08101456191797,3.20411513694384,3.1588056564501
136,yo,2,94602,8.939657593384,8.90814127624688,6.96863334392106,6.96537302081525
137,momento,7,92963,6.93150249549648,6.8430272429564,9.69500507726204,9.61888272898935
138,través,6,92553,5.22259164778359,5.13390719898176,7.37685985248873,7.29947438637053
139,nosotros,8,91905,8.74178974826369,8.665695993822,8.59382986192888,8.49840731168253
140,reciente,8,91534,3.93822501382626,3.89995386309614,6.90105191669937,6.86753276205012
141,toda,4,91169,9.19228680191794,9.16135260798547,7.34590639639761,7.47398046682787
142,mucho,5,91018,8.09795776753897,8.14355703816656,7.99714927196239,7.99298568730368
143,ver,3,90167,8.05793517058527,8.02524706594957,9.30600990187807,9.32769790903131
144,les,3,90132,8.80115036803449,8.86897130446678,5.64171211876728,5.70018653083603
145,cual,4,90035,7.55915588402824,7.45705072101353,8.40485734949848,8.38197409108959
146,grupo,5,89643,7.92176144368483,7.82074474877098,8.54574054734185,9.22714145756033
147,tres,4,89575,9.18963893115501,9.13287810929815,7.01317473667731,7.05689892339567
148,general,7,89550,6.86852873262464,6.85732727619428,9.50069625188287,9.58925073931452
149,programa,8,89466,7.68848994829636,7.57491502942121,9.08060375605109,9.36318418931561
150,centro,6,89300,8.01596026337347,7.9121446653695,8.14474903395213,8.24209725239226
151,primera,7,89121,8.0152204489244,7.89154111814907,6.53717315095125,6.54298859469217
152,solo,4,88122,9.01472278106861,9.03184340153488,9.437109547165,9.49477418958017
153,algunos,7,88061,9.46721838408363,9.43639617421687,7.59483278943547,7.64279263022146
154,menos,5,88042,8.23089955068066,8.17580867317105,9.47961618571046,9.49046537153701
155,importante,10,87996,7.13571545384648,7.09599052413161,9.36588944556389,9.29036505119079
156,medio,5,87647,8.63306912368386,8.56053772368551,7.62348352229621,7.57186739036377
157,muchos,6,85779,9.39533448157209,9.34735870744804,7.74802992596255,7.80385050599692
158,uso,3,85373,8.50220110253286,8.39645440130883,8.74574908617001,8.6839450382022
159,dios,4,85282,9.30428979975642,9.21896901362219,9.41889872365704,9.29378539596658
160,universidad,11,85134,7.40292197233006,7.27828001073122,7.44435501276847,7.69220471658643
161,poder,5,84650,8.59083628277398,8.51352892931186,7.74154279837994,7.79075410144709
162,nueva,5,84333,8.24158370784638,8.14853378123329,6.56515946842891,6.77793472202557
163,país,4,83964,7.17007975506801,7.05419137751409,9.44121590129056,9.27528357039651
164,proyecto,8,83794,7.79796605949593,7.6880136542207,9.23558983958462,9.57112353229095
165,primer,6,83128,8.15608958424907,8.04190072446204,6.09670473682031,6.08772367924423
166,diferentes,10,82895,9.05058368377679,8.99797857896173,7.17388182198747,7.18025894530703
167,agua,4,82321,8.8989753042551,8.78451169215069,8.56132079892868,8.49711081434984
168,después,7,81863,8.84670212795485,8.87977461540038,8.93888783254634,8.87383387397947
169,tan,3,81771,9.33777049843438,9.35950733497075,6.0159205796237,6.04631172361638
170,nivel,5,81684,7.76393345410933,7.6739082723572,7.81774905525929,7.82797521405589
171,proceso,7,81551,7.78430950790151,7.67426195415715,8.83648830808825,8.85667634111336
172,casa,4,81104,8.49144464082018,8.39043504254175,9.40301143288192,9.41965207607017
173,esa,3,80952,9.66260712921795,9.63368857096217,7.29025096701213,7.38704173988752
174,aunque,6,80284,8.78176493597125,8.70937242986654,8.94267682183899,8.95147349091297
175,mas,3,79589,9.62811629174322,9.77269207006002,8.50623978226315,8.73278283817208
176,poco,4,79578,8.3303066128156,8.27992842954737,8.80818306997269,8.8292395797277
177,experiencia,11,79275,8.15612368913975,8.06181262383277,9.00218187794547,8.9555126205366
178,hacia,5,79094,7.76506736351291,7.86785918201425,7.97133823272527,8.11250887320671
179,hecho,5,78769,7.87738267746569,7.80825532463628,9.9461155199826,9.89088179982544
180,sitio,5,78500,7.44175422079192,7.34909441161228,7.10309369760636,7.06872488007503
181,dentro,6,77844,9.37653738127917,9.50430234681785,8.06189287921148,7.97412173630414
182,quiere,6,77409,7.60263617262353,7.57838882530463,4.15114675174857,4.11930390550706
183,empresas,8,76823,8.03239734853398,7.95584282324572,8.79473919974544,8.84887341699231
184,clientes,8,75882,5.99348971287307,5.92489716969836,9.74396742977061,9.62455946216985
185,contra,6,75563,7.36217024244293,7.4137540042806,8.91656560535035,9.05136644532212
186,algo,4,75519,9.00178518832764,9.00626992766641,8.74026509039364,8.73976983848393
187,ello,4,75499,7.73891315382478,7.65976245495263,9.38705517691632,9.27674148030884
188,salud,5,74614,8.83819971574577,8.71057451012661,9.04626016127892,8.95451270689648
189,días,4,73552,6.40186413422308,6.32065807582633,9.1048123758535,9.00302585739585
190,embargo,7,73249,2.21172995219059,2.16022314394119,8.1798874942801,7.94799883423902
191,seguridad,9,72597,9.07458638078014,8.95630299827608,9.24071062610879,9.16975909391332
192,sino,4,72546,8.51665262387548,8.46254823900503,9.02696606668884,9.06650745385137
193,historia,8,72310,8.20787414237091,8.08757218721223,9.63972623691619,9.55016486124032
194,posible,7,71641,7.26416976770871,7.22632676878465,9.57721877038755,9.52819475721994
195,bajo,4,71173,9.65075838692331,9.79038698544887,8.73701795474348,8.81841177679898
196,gobierno,8,70926,8.13244849909615,8.0054586726371,8.98300824586565,9.052517363131
197,personal,8,70865,8.57122886042512,8.56727210639831,9.4872723008206,9.41035709361087
198,muchas,6,70652,9.67300027186544,9.64519687647337,6.10957643958147,6.09293856603173
199,permite,7,70474,8.0641535834925,8.18308634649092,7.915124376151,7.94343541590142
200,equipo,6,70349,8.34300409381133,8.24242443141298,9.19243855998335,9.36406996973677
201,será,4,69456,9.46769118897815,9.58458356784145,8.29861006008067,8.31271639210124
202,página,6,69332,6.92604428320781,6.82532936687255,7.10085016120293,7.01627715611971
203,actividades,11,69266,8.05330993394615,7.98368972186641,8.6137341776863,8.67861911281763
204,unos,4,69078,9.2982028841832,9.29663743754612,6.54856779922906,6.63684821798258
205,social,6,68627,6.96875692490985,6.9558319057511,9.89471149652631,9.78702722738921
206,significado,11,67652,7.1268294137943,7.03161840865339,7.93757256755222,7.85760349575916
207,horas,5,67595,5.27659605521016,5.12523009066534,9.60735516422643,9.49256324877159
208,luego,5,66801,9.21613950121732,9.19623986368667,9.7049751702522,9.7634703737276
209,aquí,4,66060,8.48922882643507,8.85193120531285,9.52808887369503,9.43435864926498
210,ejemplo,7,65479,6.6988584929552,6.60834730213456,9.58423417086409,9.45860813032826
211,hemos,5,65375,9.17470079562533,9.1828516401044,4.7411869905483,4.71939592181261
212,estar,5,65118,8.43411091624384,8.39613798622223,7.82305649977658,7.79733829606341
213,nombre,6,65085,8.40611029875344,8.30256939279295,9.68194090825378,9.67378683801485
214,fueron,6,63814,9.33666132904264,9.57540916440727,6.87011351514353,6.91255509280833
215,misma,5,63482,7.43928119270398,7.31492808771358,9.05662477740872,9.0643729993912
216,internacional,13,63434,6.51423263412652,6.47217269976495,9.97129474612763,9.99014924074843
217,nada,4,63094,9.19245698914513,9.1910581081463,9.73831368537782,9.65246722120376
218,fin,3,63056,8.6632766756291,8.57054586513917,9.51882955037719,9.42238395704988
219,derecho,7,62955,8.85370610808834,8.77089671325254,8.96724702369375,8.89288506338314
220,él,2,62696,9.73147442221591,9.65363119172651,9.6552374842705,9.53164294221579
221,persona,7,62677,7.70914899361495,7.61421720287116,9.48629751286327,9.41560070289615
222,realizar,8,62622,8.4687355122966,8.40878072471815,9.09624511980448,9.11590633049606
223,según,5,62343,9.41798508999715,9.47878667219227,8.79110643614388,8.93940764164904
224,cómo,4,62193,9.10681737061966,9.05271682395545,8.29679930130872,8.29880004037388
225,mientras,8,61903,9.48238100886264,9.54012531348496,8.48356589659854,8.52198960485305
226,entonces,8,61539,9.1551631115479,9.1163519507758,9.94412737347258,9.94702305168197
227,grandes,7,61367,9.266487099979,9.23377883215108,7.41968516719535,7.45400268205659
228,ella,4,61254,9.83525052334801,9.74865082518101,9.75282555340959,9.6628230774314
229,mercado,7,60906,8.23166235961342,8.10453513024954,9.40625659516799,9.35841452557808
230,quien,5,60801,9.51122318843939,9.6117367679515,8.3910291517405,8.3730163042282
231,veces,5,60494,6.01924243279457,5.9576788526472,10.0816575736449,10.045738757686
232,nuestras,8,60229,9.51095820758253,9.4662161082054,5.79262033914168,5.7967412415719
233,número,6,60094,7.98139562891005,7.88604742935154,8.6200250272903,8.58406984574235
234,cosas,5,59836,7.20563087548017,7.16090808737922,9.55801600197113,9.4684720962188
235,tenemos,7,59199,9.47199891985487,9.51976817394789,9.8421658460487,9.83741334802631
236,ante,4,58464,8.81675074548507,8.9723126734744,8.80214652683888,8.8418071963595
237,gracias,7,58438,9.1399484409981,9.19811360742811,7.59410118847898,7.55071600888147
238,sociedad,8,57836,8.08040417252845,7.95790335258176,8.7171627549818,8.81914809105279
239,ofrece,6,57754,8.27727053775542,9.04170946740965,9.4282302129183,9.50940068621698
240,punto,5,57362,8.69756068599159,8.61100120215809,9.48282836880342,9.45632651684668
241,pues,4,57139,8.80078183327813,8.75941863576685,9.88316576927478,9.86222605817553
242,gente,5,57048,8.24240924462445,8.13388865019325,9.83434428115537,9.78116845361794
243,va,2,56857,9.35580499420768,9.43564102964776,7.88504325866769,7.86634127631694
244,mediante,8,56828,9.42608379931757,9.61416896620729,8.7999593176765,8.95585834843884
245,acuerdo,7,56712,8.81831257524949,8.67989610906998,8.80186223492711,8.73373731119675
246,encuentra,9,56615,6.16987582062941,6.11092780980039,8.8914039631127,8.88583477350569
247,problemas,9,56295,8.36925683623306,8.31202408540465,9.40772001459744,9.4173333156166
248,algunas,7,55989,9.90598357987092,9.90745904676943,7.5360797008131,7.56640837059325
249,san,3,55868,9.52905873084508,9.49590801134723,2.395067834775,2.42866043223641
250,respuesta,9,55867,6.10825829695332,6.02100223352871,8.0749440361889,8.0002282639334
251,tal,3,55683,10.411591178345,10.3901397257284,7.78101682316754,7.74393522884304
252,podemos,7,55290,9.39640914671548,9.41636669380041,6.05655578791851,6.09536870360371
253,condiciones,11,55248,7.58541984475828,7.52753983401693,8.4330911102859,8.46445029392567
254,he,2,55110,8.96422287123553,8.92449257916042,4.69414417897088,4.71305086746736
255,objetivo,8,55063,7.86688826450827,7.77080179144584,9.16465173041083,9.07256168491089
256,ninguna,7,55041,5.65744101396765,5.61949924721758,5.29585752729559,5.24013245449212
257,zona,4,55013,8.36795015889515,8.2486153427365,8.98070739822397,9.05011807459995
258,estados,7,54826,9.29121545089429,9.18611198264356,2.75035580599307,2.69914819345724
259,base,4,54667,9.34172123598748,9.2458800848458,9.58881599826581,9.56429216698234
260,niños,5,54425,8.69607800886256,8.60807278633665,9.84795899943171,9.76183978559339
261,estamos,7,54421,9.60502353188781,9.65524168379749,6.29135601313999,6.25984078493666
262,ley,3,53987,8.44254819787962,8.30717850434008,8.82013286260493,9.00145842266644
263,mujeres,7,53813,8.50382867551109,8.43973436685044,9.60306714647796,9.62814092235986
264,control,7,53116,9.63559649896926,9.57287489619084,9.45345358192757,9.48456557957219
265,derechos,8,53086,8.22724383888145,8.13669275208325,7.09762397966264,7.06559154763562
266,deben,5,52942,9.49429874291155,9.5799011204707,6.28237440531598,6.30688949734767
267,actividad,9,52670,8.70976136878832,8.59741911356373,8.93108746771805,9.04233306556648
268,familia,7,52597,8.68891545782105,8.57383038344048,9.94305439740469,10.2221584784233
269,hombre,6,51956,8.5489637892659,8.44651005890851,10.2154285074711,10.1347256187251
270,acceso,6,51931,9.084284007509,9.00043198544849,8.68353458824997,8.63379760600186
271,estudio,7,51719,9.29574090715482,9.19969410097441,9.78247223246553,9.90104624105765
272,dar,3,51659,9.19177315806879,9.14669755398989,9.28352708853734,9.2808452822427
273,proyectos,9,51080,9.15185684253327,9.07750325235441,9.62240263321205,9.65592530342532
274,pasado,6,51044,7.80499116930113,7.69832212185574,9.70367486073413,9.64233114861068
275,casi,4,51004,10.4970582615637,10.5224409605368,8.13801536195018,8.15946721913902
276,total,5,50731,8.79928314035667,8.78774649428044,9.78874466358631,9.73516521607315
277,comunidad,9,50619,8.22835769966643,8.0989062493453,8.67550137766397,8.83115867107441
278,había,5,50554,9.27849153258925,9.38975723560193,6.77186309272149,6.77076652747619
279,cuerpo,6,50458,8.52061749865677,8.40540175616245,10.0061789967156,9.925585826931
280,sector,6,50413,8.15899850564342,8.03973641968472,8.55000302074601,8.69032536485272
281,obra,4,50344,9.01379145803164,8.90509155382557,9.99465266285381,9.9972233085982
282,nunca,5,50157,9.7467288347677,9.83265483752386,8.84595796835124,8.87560240836611
283,millones,8,50111,5.89870544719885,5.77073200104777,9.31210285825798,9.21095417177686
284,tus,3,50048,9.34839291326477,9.41695189812131,6.35351750148703,6.39530614094729
285,alta,4,49986,9.40449006187106,9.33981665750022,7.06725888236373,7.10988364547225
286,cambio,6,49958,9.6130904791413,9.50640932927271,9.57944133785017,9.6451109351865
287,final,5,49659,7.96963897299816,7.91137405906179,10.3266520198518,10.2552946212583
288,producto,8,49522,9.00236652913337,8.90345338321327,10.0058476544432,10.0493410967458
289,partir,6,49367,6.4538885633546,6.36493449404079,8.43457399172706,8.35622504363389
290,necesario,9,49271,7.01611834912361,6.97955460931936,9.05028508432568,9.02488938049904
291,diseño,6,49165,9.86205174803603,9.76370020219051,9.35601349277374,9.36147087066421
292,da,2,49103,8.75299151534859,9.00492993315921,9.30630492605765,9.58831823193805
293,resultados,10,49085,7.79234923855755,7.72751218261198,9.31520562672348,9.25740888368997
294,cliente,7,48999,8.25026225123626,8.13636613736255,10.2543765336944,10.1797779115978
295,junto,5,48637,9.62570949193934,9.85284045508123,7.06674164077749,6.98676506340944
296,necesidades,11,48572,6.89736268852997,6.83587654384544,9.36303703106361,9.29651768600023
297,profesionales,13,48415,9.3532391530101,9.32529323893608,9.98536587280879,9.91432260084217
298,espacio,7,48281,8.98316853548102,8.89899442195498,9.62996396900011,9.67493512823205
299,educación,9,48187,9.67496417204001,9.54843451485308,8.78683478887114,8.74776830166901
300,tema,4,48008,8.46342351589418,8.3633058790315,10.2897474735024,10.2457091076471
301,estudios,8,47844,9.16777703567486,9.08428263788328,8.97168097696846,9.15096347150526
302,mejores,7,47788,8.07885925700719,8.01163400052741,7.44073228902831,7.51919696293331
303,red,3,47770,8.87911128465425,8.77957054182691,9.41050631954798,9.86598443538933
304,ayuda,5,47752,9.71667094320858,9.72663045728165,9.63093223574252,9.5674797248753
305,trata,5,47689,6.81008979771057,6.75278834109528,9.22113606401147,9.13845101798604
306,conocer,7,47607,9.00262701112827,8.94774827542059,10.2306562303712,10.2136989153034
307,sistemas,8,47545,9.35078126339642,9.3108371879082,8.71698683758956,8.97242767003221
308,buena,5,47481,8.7901944142884,8.71492764379398,7.55083657347232,7.62038578254873
309,largo,5,47435,7.84242720889019,7.77788203899397,8.43162121900504,8.37060738979695
310,investigación,13,47188,9.41151724279323,9.2713321107723,9.73290189522906,9.7739070179241
311,dirección,9,47100,9.21858665894784,9.15231785818314,9.01303874501117,9.39554590031586
312,realidad,8,47038,8.71400687559694,8.60143735436489,10.4112256808316,10.3418726046736
313,pueblo,6,47018,8.46613496247472,8.35613896969592,9.57511980225231,9.71883847506987
314,varios,6,46894,9.90582852146924,9.86629028074217,7.3535930705819,7.41649712511772
315,curso,5,46817,8.89552366067359,8.80561083545468,10.0009437017634,10.031965718658
316,casos,5,46534,7.50830005758824,7.42836313616233,10.2229469272636,10.1450209083232
317,recursos,8,46476,8.95670839240641,8.87279116734653,7.9938427872998,8.07491616088377
318,nuevas,6,46346,9.08313461959647,9.04860420221335,6.57237131857688,6.6176321491652
319,tierra,6,46221,9.08858259085403,8.96648491141454,10.2850041672423,10.1536861018158
320,usuario,7,46210,8.88377585159209,8.76435542791728,9.91274577662693,9.85513449487906
321,nuevos,6,46186,9.47661272816959,9.43898695921986,7.48354166805097,7.52702431950779
322,presidente,10,46096,8.85271043685055,8.76877995317673,8.77574851027206,9.49169067211696
323,libro,5,46081,8.45819970746012,8.35612483136839,10.3967570311168,10.4488350779605
324,incluso,7,46010,8.64696899992001,8.5704569576522,10.3713324806127,10.4252707313678
325,capacidad,9,45541,9.06720353160835,8.96735049505763,8.97879481626501,8.97255740576863
326,meses,5,44825,6.1927663643058,6.12455773490871,10.3596844825618,10.2888117032775
327,lado,4,44754,7.07713407053852,6.99088180604063,10.178982320667,10.0702829348845
328,problema,8,44637,8.36957791829871,8.3016498995584,10.3802015214147,10.2922946072032
329,valor,5,44596,9.24025957718293,9.1387307589356,9.14744760168587,9.19527119460502
330,palabra,7,44589,8.20655395009855,8.07759229370285,9.3303195854884,9.3878799087703
331,unidos,6,44436,1.27861326448852,1.24415068886068,10.4891123783834,10.3372365891368
332,semana,6,44265,9.0134352766733,8.92032991138013,9.92174072220996,9.84606267697133
333,alguna,6,44158,9.43740701232234,9.44394620878149,8.42851319770229,8.47890610238823
334,sí,2,44145,9.68584916427341,9.63410276296186,9.13554142817567,9.02618588449394
335,estaba,6,43930,9.60314519961155,9.82335682865035,7.85776864836547,7.88854606519996
336,escuela,7,43696,8.73453462668389,8.61229038057636,9.65084005609245,9.76480636696229
337,países,6,43655,7.92184781421378,7.83556227809289,9.33883198215088,9.28467791303967
338,cuatro,6,43650,10.2446912775166,10.1863679042963,7.96543601351556,8.03782134414559
339,especial,8,43629,9.10856286725711,9.11482184468926,10.2697588923469,10.2568833442289
340,tras,4,43558,10.1571463648439,10.3161160532814,9.20775788210685,9.23697860451283
341,tratamiento,11,43452,9.62599978828226,9.5193711132513,9.69224225636843,9.85438830635992
342,modo,4,43409,8.75745433948273,8.6764453004229,10.0561576537202,10.0905013192456
343,principal,9,43303,8.5532939738161,8.49751439657024,9.69207446200997,9.69493877424472
344,buen,4,43113,8.83036659174958,8.73884298981102,6.98239592212634,7.02321268219757
345,profesional,11,43052,8.59207651975539,8.61833254715305,10.6533220998722,10.556193301301
346,fuera,5,42878,9.83742300822705,9.88428667140383,10.0251932878786,9.98257669217709
347,llegar,6,42641,8.56198411472891,8.53305308208497,8.57791042344354,8.49158854188789
348,frente,6,42522,9.96102710917821,10.0494808600275,8.34285482272271,8.31709092831335
349,atención,8,42473,9.46343989918776,9.35660623219449,9.28332520576619,9.24582365832816
350,formación,9,42448,9.74880744112519,9.64331095337025,9.52326706442899,9.53877930933704
351,apoyo,5,42446,9.76812439929987,9.66395760914718,9.8248623437562,9.80188877996522
352,podrá,5,42403,9.16357454160142,9.34529925704745,6.34529496615396,6.3693349502408
353,contacto,8,42337,9.3605689881559,9.24977808197824,8.28902282004769,8.19960736692792
354,correo,6,42298,9.4157576962396,9.30421633363362,5.01968573086506,5.32097976492126
355,producción,10,41909,9.63577618142835,9.50821833383376,9.99063226445118,9.96514573950707
356,estudiantes,11,41787,9.14724857460866,9.06864562450486,10.2085456860676,10.1711000885058
357,sentido,7,41786,8.4802334334473,8.40202071109657,10.2096596065282,10.2136922045995
358,ambiente,8,41736,6.46197780628242,6.39580116049272,9.89908579910737,9.85751323912576
359,siendo,6,41641,7.64009585156078,7.5800233503985,9.5971202652031,9.68199433528347
360,gestión,7,41512,9.91148431261689,9.79192187764805,9.4475752872675,9.40536412214267
361,relación,8,41239,9.16051584949986,9.05952530421825,8.4794015225858,8.66060974822946
362,paso,4,41075,9.29464405430948,9.22286516101579,10.2795589577899,10.2557157973192
363,quienes,7,41069,10.0770238895726,10.0645548691183,7.95681283445373,7.946917842209
364,imagen,6,40878,9.15377888731191,9.04413440150208,10.1238804536607,10.1246599887564
365,hora,4,40810,8.6646463089562,8.57593098429093,10.2059394842719,10.117056098997
366,campo,5,40671,9.28355342243166,9.17291939801747,10.0881216248731,10.138988743328
367,programas,9,40629,9.43814609058933,9.35999241158252,9.69392270588459,9.74966933920243
368,haber,5,40266,8.79728679788603,8.75061803793657,6.66633578910937,6.65998971326876
369,camino,6,40056,9.07437348913047,8.98647890887263,10.3579215839141,10.3168243841269
370,puedes,6,40008,9.8275466044116,9.93081060158237,6.18186119168792,6.2243282479443
371,mis,3,39977,10.1555301888645,10.1860924137772,6.56282144302131,6.63336333795892
372,diccionario,11,39775,5.82454807081967,5.64465603100631,4.95057558638304,8.45288803094755
373,mundial,7,39666,6.54341129181387,6.49740549082201,10.7228054274429,10.6476386213711
374,usuarios,8,39647,8.47280964844568,8.38623505003902,10.3951341963434,10.3256222184141
375,parece,6,39591,9.0401317762789,9.07807914170367,8.84252513016643,8.85031402394101
376,iglesia,7,39561,8.35271146005226,8.21796785167851,9.78695815679188,9.82521467325051
377,unas,4,39550,10.0696446540436,10.0868030453579,6.72473546984414,6.80932854680603
378,alto,4,39472,9.64708484052901,9.63679698412667,7.99652922709085,8.05860917984315
379,mes,3,39380,8.56607626851827,8.48106237725521,10.4556142521463,10.3573382616686
380,grupos,6,39257,9.43195354367123,9.35606523725922,9.42589431195442,9.53979461741039
381,dice,4,39255,9.03114091790687,9.1642688249518,9.62606692429422,9.99650351644069
382,cultura,7,39229,9.59015832728884,9.46743692689156,9.71426101549286,9.86445714843475
383,siglo,5,39226,8.06222770326759,7.92700515674514,3.4848560765587,10.3977077196983
384,temas,5,39113,9.10139874125317,9.05045774973074,9.50091604178382,9.52228463435993
385,encontrar,9,39105,8.13706513496896,8.17518450382012,10.291333179208,10.315195119336
