,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
319,المعارضة,8,59731,7.51522634253095,7.45611994034847,8.42252303383068,8.41687117621186
320,لي,2,59552,7.2479482626267,7.33993080978642,9.28226872712729,9.65580489385752
321,ه,1,58867,6.63768065711996,7.13359238434895,9.57577867590363,9.73192044956407
322,مجال,4,58767,7.753685302659,7.73063313382549,7.23291741688725,7.24962395487505
323,يعني,4,58763,8.25554495746231,8.33139167517764,8.6998042334516,8.83339263038051
324,السلطة,6,58628,8.81159110815986,8.77703804050759,8.11331655127325,8.07809632155861
325,العلاقات,8,58591,7.62279277465972,7.6009264179731,6.00922523533629,6.02776901544509
326,بالنسبة,7,58556,8.65128081011759,8.7023645050339,5.90177001103819,5.90597146496865
327,الشركة,6,58187,8.29349278023539,8.24645834747132,9.41850571853583,9.39935753142067
328,العرب,5,58119,7.5394409291574,7.53603920789351,9.19712973425521,9.35207717724888
329,مسؤولية,7,57999,4.1549674878843,4.02660113067754,3.29722999926529,3.21130861957508
330,المالية,7,57957,5.48420889816866,5.53422885190901,9.07178696057924,9.1175861210847
331,الأيام,6,57821,5.61645863280728,5.45523857312334,4.77751345391877,4.69318317035451
332,لكل,3,57432,8.72553934256286,8.83092709454795,8.03095656940009,8.0404064688718
333,منهم,4,57398,7.55989194652379,7.59342836950188,9.73619123966427,9.81992405959698
334,الإرهاب,7,57313,5.87558997887519,5.74760345361228,8.39355913466407,8.42946204698912
335,ظل,2,57234,8.00525641898053,7.94871360638049,7.82390067792736,7.79757222252892
336,بناء,4,57141,9.53854519560458,9.58115243289935,8.05525082183607,8.01827727062599
337,مختلف,5,57132,9.14038362896872,9.09516018150961,5.94198591833997,5.93856775459151
338,عنه,3,56926,5.96645914830052,6.06587222439541,9.96069506037801,10.0354993406469
339,قرار,4,56911,8.61861046565576,8.62113316534911,7.95944235801679,7.97876057141392
340,وضع,3,56866,9.91236442741549,9.89903909588783,8.22023408733623,8.21908648944638
341,ريال,4,56631,5.68769947461026,5.74775487843559,6.2595095795085,6.28726672408331
342,لما,3,56551,8.26096045605917,8.37375120163937,6.81610121068032,6.90125724305187
343,خدمة,4,56459,10.0932546601095,10.1281640222682,4.74310004315949,4.63849145093627
344,تركيا,5,56188,9.12258030953859,9.08135313390574,9.63077071440038,9.62188592216307
345,لنا,3,56188,7.3129436118753,7.40382354884329,9.63913934368597,9.82721080795185
346,والذي,5,56017,9.33306831961329,9.65998021537941,7.54729999249071,7.51113506096906
347,حال,3,55923,8.20317769870829,8.15642791880731,8.54153408237171,8.55820845866317
348,المقبل,6,55831,5.50039974208982,5.49795516461596,9.5526059029923,9.47425242409299
349,الإمارات,8,55705,7.04645030710203,6.9924757426625,7.48330105081938,8.37930022696533
350,لجنة,4,55606,7.81244758242271,7.8175837636384,6.45911742558998,6.44720861296899
351,قطاع,4,55531,9.02622579254079,8.95360911426023,4.41980552105023,4.36320870024415
352,لماذا,5,55447,8.29068559362639,8.35490146701006,7.71440909430486,7.87902413085756
353,نشر,3,55424,8.31488497576624,8.4965736009367,6.36984482899973,6.27572541098603
354,جاء,3,55360,9.26415452939325,9.2972011137243,8.50181624739468,8.4496297997171
355,الفترة,6,55143,6.5344255033871,6.43406780728707,6.37910928371365,6.32872913002391
356,الاثنين,7,54881,7.13877344025149,7.03544729142583,8.99642520296235,8.92527174463767
357,حكومة,5,54688,8.62795186517855,8.57250790117107,6.64463663563719,6.75879698107419
358,أنا,3,54666,8.82599250819806,8.89963262286734,7.24380813110786,7.37898937060883
359,مدار,4,54589,6.13159463328904,6.03683217909492,2.67959331481236,2.59919555764751
360,المصري,6,54518,6.82374052937636,6.74702460139521,9.29127319281721,9.35997429451542
361,يكن,3,54409,3.75848336600758,3.68720369614642,8.34450540578787,8.36502346946369
362,شهر,3,54187,8.33473155863909,8.28084916256875,5.83413008977112,5.85371330532678
363,الأربعاء,8,53827,6.81117814857619,6.70253070896242,7.82582771791351,7.70992862996054
364,مركز,4,53769,9.35354230066528,9.40338323678717,7.16389785558087,7.41286724319206
365,ليست,4,53621,9.01771274054998,9.17167608847146,7.99867044491751,8.02234642559258
366,السلطات,7,53607,8.22098944484753,8.2912297958241,7.26568975110514,7.23448788012956
367,كافة,4,53569,9.22293529342235,9.23601558400487,7.32719082301833,7.38517720826011
368,برنامج,6,53371,9.11249440099464,9.23439264085219,7.68180952163082,7.86383717099083
369,فريق,4,53319,8.97257104633172,8.96000845352277,7.93305550180425,8.29256191840758
370,قطر,3,53315,7.79866598904197,7.77356121589828,8.59907626418991,8.63992553934444
371,حركة,4,53127,9.28255002081436,9.29662153776417,6.14493147709193,6.11900246877688
372,أبو,3,52966,8.51726598710771,8.46849332691224,4.07177494942499,4.30179432077046
373,الفلسطينية,10,52891,5.38415346951024,5.364075293913,9.59115702873906,9.58606724279788
374,قتل,3,52720,8.4442891589754,8.44009002699186,7.29773511116428,7.27964041821317
375,بحسب,4,52638,9.68916424389795,9.84338130421023,7.19676554518822,7.18860822193714
376,وأشار,5,52338,12.1989304546348,12.495930375479,7.25255569666688,7.30080412216584
377,القرار,6,52277,7.61307116489933,7.56690387819694,9.14482037323345,9.22862598128113
378,العسكرية,8,52212,5.72395564490621,5.73876477604526,9.21679693330389,9.28011348489262
379,الجميع,6,52203,8.32563345268426,8.34819509493283,9.71104021672317,9.7590677697081
380,السيد,5,52015,8.43496628594464,8.51316829140204,6.32783126591397,6.86723221523235
381,بكل,3,51809,9.02248761738349,9.27932830179446,5.79345082732435,5.887838185759
382,الأحد,5,51756,6.88994769084467,6.80373846960518,8.30893130415872,8.2102626980125
383,غزة,3,51707,6.13488587306515,5.99756508753313,9.85689061942823,9.85915276672518
384,ع,1,51621,6.27318207272046,7.26512983563503,8.21326537164555,8.32546421290972
385,الوضع,5,51587,8.56222415552083,8.52123072773106,7.92074214486933,8.00936304523187
386,القدس,5,51537,7.97877365354152,7.91976692372433,8.03822743913481,7.94431659506856
387,كذلك,4,51468,9.43637223083492,9.57643068119216,10.1912384639881,10.2186689521662
388,مصدر,4,51399,7.46227148784468,7.44267779986842,5.26634425067209,5.15335075288552
389,بشأن,4,51315,8.58641977782776,8.59607824870706,8.7898747520298,8.78295793790447
390,وأوضح,5,51282,12.1241738511824,12.3192225713483,7.56638983764814,7.62663310818704
391,الإعلام,7,51155,6.10167859940841,5.92614671511454,8.78029081898597,8.77038720129767
392,أيام,4,50996,6.86721960863768,6.77864833912823,9.3501303257079,9.41772436462728
393,وبعد,4,50913,10.2581887073261,10.4874531718741,8.10287071805077,8.07615971796841
394,المؤتمر,7,50907,8.43253613925644,8.38007722186138,7.64403569008405,7.66491362346938
395,الأمم,5,50702,7.60835971163227,7.51481755098261,3.18412971291982,3.03571362867569
396,بداية,5,50700,8.95579111678855,8.89671641888662,7.99635178603718,7.99346983813302
397,حاليا,5,50658,8.60590222875352,8.61766800910545,10.1762646442299,10.1511786893695
398,المسلمين,8,50522,6.81527302257263,7.18031437045056,9.61844021639956,9.78524758898582
399,الأخرى,6,50499,7.47848917927972,7.44429195293583,9.80840086485259,9.83952531017778
400,الأرض,5,50353,7.95556181564823,7.94586412027889,9.46073030523204,9.58304817286149
401,دعم,3,50344,9.50421976280763,9.45694114279512,8.65251496169459,8.65027310790492
402,الحكم,5,50324,8.79653178018683,8.80698896783623,9.012678552977,9.09227252518875
403,الإلكتروني,10,50322,4.44933837233074,4.2620300813896,6.82108974229281,6.73056997918007
404,ليبيا,5,50290,6.83455167847284,6.69493667035099,9.62090508888332,9.54128977041431
405,الأعمال,7,49831,6.79849603012619,6.74323089445138,8.27597405949024,8.27592994642253
406,كنت,3,49810,8.07176721371786,8.1012552785794,6.7759929335501,6.95317645603735
407,البحرين,7,49725,7.22989216788545,7.1001136475515,9.70742120581428,9.74374845094597
408,لهذا,4,49715,9.10030078205635,9.24541967637851,7.31947859773923,7.31163783788441
409,الاحتلال,8,49348,5.86724090920322,5.75695627569878,7.70550778312599,7.86820712552761
410,فترة,4,49039,7.95787041071033,7.89118575383441,6.90340247056801,6.88503212863124
411,وكالة,5,49035,6.04646554603023,5.98471579060227,3.6967720563019,4.20524899472877
412,الخاص,5,49027,5.2409671045211,5.1573844283449,8.6760930889574,8.76830684036602
413,دبي,3,48812,7.2330457051256,7.26754936966224,8.410426715025,8.52974921051356
414,مقتل,4,48744,8.61917831540462,8.65531492613536,6.65058983218089,6.58307977973483
415,القطاع,6,48656,9.0016153496811,8.95630482186452,6.44963140636039,6.35626487754661
416,اللقاء,6,48574,7.76161054282563,7.66600556808141,8.79208078303471,8.79508444318756
417,أكد,3,48518,8.23206876860293,8.33554986118943,8.34522472654933,8.29689244705152
418,الجمهورية,9,48408,5.33187839127693,5.21935237895546,8.64471103788551,8.85840957721663
419,محافظة,6,48398,8.5804093449956,8.5455762270752,4.03794795432242,4.44075668487278
420,مساء,4,48312,8.63496757002739,8.69293388235612,6.18087991954629,6.12602167269176
421,العالمي,7,48274,6.34150897264378,6.30248061391384,8.98251705192373,9.11149399418963
422,عشر,3,48207,5.33244678871788,5.31396147037938,8.18323687713772,8.13564698414078
423,الاقتصادية,10,48183,5.98192257120075,5.97693709712079,8.12418967757184,8.12962770399578
424,صاحب,4,48116,8.85110309059779,9.03643220185352,4.86864557648542,4.73265907430306
425,الواقع,6,48058,8.30235146511831,8.30387862851196,9.30484806203303,9.35547079785596
426,حل,2,48006,9.21058959884367,9.40560266547558,6.7455897799066,6.70350248642047
427,عمليات,6,47874,9.12876135542631,9.07614675121761,6.62956052488688,6.62813795094563
428,المواطنين,9,47866,7.99611775504878,7.95599625219369,8.81232011663022,8.9194161602489
429,قانون,5,47741,8.25592867573968,8.24898386377291,6.99842620849455,7.05089157040147
430,إليه,4,47513,5.6196986109923,5.50835706471963,10.0368144946392,10.1100358435534
431,الاجتماعي,9,47436,3.75844974643099,3.60182218793569,9.60698353040867,9.87166442974427
432,رأي,3,47298,6.56728934926637,6.46658731386151,6.60278527110713,6.42830608011483
433,جهة,3,47298,7.7387241230361,7.66920625797336,5.75859761739605,6.04554594508523
434,وسائل,5,47055,8.63221906081338,8.65503226977877,3.28336675866751,3.58916274714939
435,مقابل,5,46972,8.8353275208769,8.92825294887058,7.70764055145263,7.77293709484312
436,عنها,4,46949,6.15807231917835,6.23264921040361,10.2345007628442,10.3010573940463
437,المناطق,7,46908,8.91443358641803,8.85952443398397,7.30330055997385,7.23017728502691
438,الحزب,5,46782,9.19111687778454,9.15699656957537,7.50690874975516,7.53518320766111
439,الفرنسية,8,46690,6.20410713353702,6.26032350322561,9.6200649102833,9.76938260472869
440,الحالي,6,46611,6.54667210896429,6.44347528851812,10.1586961287086,10.1944940541351
441,بنسبة,5,46595,8.34962162197372,8.41488812358476,5.24509210048908,5.23688246913739
442,سيكون,5,46550,9.56344337331437,9.60590480254196,8.75040369291714,8.71878481344559
443,الفرنسي,7,46405,6.83716326562175,6.8202419641942,7.82114041479704,8.95141559070512
444,حسب,3,46316,9.95712592732518,10.1339769909279,7.57710580991281,7.63344278407595
445,التعليم,7,46270,8.12498831470175,8.15000894207136,7.53359594054831,7.69424963853764
446,السوق,5,46224,9.03296809233933,9.0345476399312,8.7968070231307,8.80193619142639
447,كثيرا,5,46210,8.0560674967772,8.22475464246215,9.71851684378395,9.74483066620662
448,أهمية,5,46131,8.66187082661563,8.63790755583229,8.78426095187811,8.73840487177354
449,مناطق,5,46064,9.07137226344557,9.00475859911712,7.29698074691699,7.32632979365562
450,مصادر,5,46012,6.53196200908999,6.56033999068705,5.939961415654,5.91863105778921
451,المباراة,8,45987,8.44622591820586,8.37950054197962,8.36945303861997,8.34657625346697
452,نفس,3,45940,9.31010502364944,9.33561207971621,7.47362542238191,7.47834937599706
453,ماذا,4,45823,9.0323106587971,9.11021876784632,6.37045466394229,6.31969509527793
454,المصرية,7,45800,6.77670481825327,6.76026748580293,9.88429728369043,9.98471949403701
455,الحوار,6,45769,8.28310357169119,8.22678935295543,8.52812247586312,8.52944792574944
456,خارج,4,45689,9.64871791922631,9.81121280663485,7.44273060979714,7.48644740589838
457,التواصل,7,45593,5.09800018809388,4.89971545474292,4.56577730038997,4.70148246399567
458,القدم,5,45266,1.40100021891902,1.33983957715815,9.92441148164064,9.9913060057559
459,تقديم,5,45164,9.73562913933691,9.68839314968858,7.27392171840751,7.24835571701771
460,مكان,4,45158,8.80759261076111,8.81726005680784,8.70961158740512,8.76440190920614
461,الماضية,7,44958,4.37923198659163,4.32470011606198,10.1910286701105,10.1405804874881
462,النار,5,44917,4.09085949210822,4.46046832791665,9.56694835896782,9.5584085919473
463,التعليقات,9,44764,7.61647185313737,7.58354995785904,3.61516615563856,3.54281232168063
464,مؤتمر,5,44753,8.46093028119224,8.39754934435045,4.94548269835228,4.94986895578963
465,زيادة,5,44686,9.84574723363914,9.82708443670584,7.71245490334121,7.73155786070551
466,الأطفال,7,44657,8.071069123183,8.05190554826984,9.09252565516108,9.19157391431433
467,المنتخب,7,44524,8.12919155310215,8.10290662560023,6.75946170949392,6.86408271577981
468,جامعة,5,44511,9.23008622389884,9.23594651626715,5.77858037609437,6.51362808934197
469,أثناء,5,44506,9.45488070922449,9.61110940260892,6.62815982013481,6.63579070475733
470,لذلك,4,44491,9.22540023229258,9.33339537729801,9.16545451409855,9.18427594881178
471,الصحة,5,44389,6.06024882883498,5.99819032792084,7.59832720698934,7.91238270197716
472,حد,2,44166,7.98807684457188,7.99826362165185,6.19277284690714,6.1780121056074
473,الشركات,7,44083,8.84403802342468,8.89582034091464,7.95596434790329,7.94088338325548
474,مشيرا,5,44070,9.90994211705766,9.97114908647933,6.13713153666645,6.23638122282127
475,المعلومات,9,44045,7.49265264116781,7.39570013367661,8.87102383833898,8.84766430601314
476,الكويت,6,43995,8.47781075582465,8.42266540073936,9.85584799746646,9.92416310992595
477,المشروع,7,43899,8.71492824158036,8.678551675421,9.69265078401036,9.78160245595239
478,العاجلة,7,43766,2.30056106286641,2.24514003469105,0.450337728553254,0.428587395438877
479,الأميركية,9,43735,6.76820480712652,6.75395929082136,10.0901561305798,10.1358925332104
480,إضافة,5,43703,10.1544691425804,10.4050430330561,6.80329336034314,6.68656542532433
481,الأوروبي,8,43700,3.77635140537038,3.6231241280532,9.87389326469025,9.91526096940443
482,نتيجة,5,43663,9.76603785220434,9.81475608143735,8.06147617459006,8.14119832826073
483,الحدود,6,43625,7.43872513343435,7.35841533277861,8.46314986056176,8.51940049940955
484,الموافق,7,43611,3.39038804232802,3.23997639091964,4.38759703053971,4.17459320439052
485,نسبة,4,43566,8.66851700353953,8.64927904631932,7.42023583208773,7.53759600907919
486,وفق,3,43544,9.90508818601257,10.0418290940542,7.5391240962484,7.52680720943731
487,العملية,7,43503,8.7870106408424,8.74949000015773,8.44898936596956,8.43489563670763
488,بأنه,4,43489,8.55806142704429,8.67688365531073,9.11911011601533,9.06630814268961
489,كانوا,5,43413,8.27246031866905,8.28388185387828,6.82746550294484,6.98509232332847
490,اكثر,4,43257,9.64179682207028,10.0153388376854,8.01119159623836,8.01033172816699
491,الأمريكي,8,43183,6.47674004296172,6.364587741819,8.849681797996,9.14297976488694
492,المرحلة,7,43097,8.70691903796065,8.64024056219564,6.48392834511333,6.44279768371258
493,بهذا,4,43057,8.92239638783865,9.08324189305483,6.30022149020984,6.26571194101259
494,شرق,3,43003,7.23529166087548,7.23840900581825,6.14192126382009,6.23693631660084
