,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
323,nedenle,7,36293,6.10780518421031,5.96584415872831,9.67052551950099,9.78668014774412
324,kimse,5,36243,8.67591146838477,8.64249862188109,8.28263544018476,8.3955462486821
325,el,2,36100,9.16586962766124,9.44229040866758,4.66207169879351,4.95233692365586
326,kolay,5,35999,8.40324645378014,8.29109851878384,7.92044594661451,8.09977467284172
327,takım,5,35957,8.62439190329795,8.58837204147408,8.46747336737535,8.38069599017199
328,türlü,5,35952,5.84650372380693,5.68035561794393,7.15786463780208,7.53263557981273
329,bakanı,6,35903,3.93261879147765,4.39999798066134,5.40771418053592,7.34360575738208
330,mu,2,35733,6.18478970764953,6.21523621125023,6.74574525072695,6.62837609998857
331,bolu,4,35606,9.94841378671564,9.91946665238935,6.5644632229066,6.38216620899768
332,üzerinden,9,35583,7.4033292293144,7.72389155489136,8.88999566590827,9.04900080990247
333,kalan,5,35530,6.11311128943666,5.92104256170587,8.78873858274529,8.91102106737857
334,dönemde,7,35371,7.1085161116058,7.01523941125798,9.7629557366905,9.89974466738406
335,herhangi,8,35349,9.41920114180837,9.57519054746904,6.41096558807206,6.21797401893306
336,peki,4,35203,11.2174200720768,11.2918385729287,9.12331519545701,9.03108820646317
337,hak,3,35174,8.47794283183072,8.74923189584301,6.67315366936292,6.71331215370386
338,okul,4,35160,10.1413404915356,10.0988280031169,6.91056048593535,6.72179580545745
339,yerel,5,35131,9.79608127760735,9.72204893704381,4.86193461453348,4.84065994644404
340,edecek,6,35057,5.42823815432195,5.34595123243319,9.64659193387327,9.49384404116719
341,güçlü,5,34982,9.27376482362138,9.19280082431981,8.64962645943129,8.61495595221185
342,dışında,7,34949,7.2655583312014,7.06402880291701,9.52413253537613,9.47812676041198
343,verilen,7,34712,8.08596916569818,8.22169990941488,7.95822689298017,7.96602425298676
344,mutlu,5,34553,8.78617139153291,8.77291245512244,7.69099995404934,7.73611741558147
345,kim,3,34413,9.32344210664653,9.526505879204,7.51615208693922,7.65953102297968
346,itibaren,8,34331,2.46771183079824,2.20752462204231,9.14326664465048,9.22578660613831
347,kendini,7,34223,9.54678717481147,9.6109926323771,7.42839878287528,7.70032191539108
348,şeklinde,8,34170,7.64932886723709,7.84223486060626,5.2552043762597,5.21370598712472
349,yerde,5,34154,7.47304200169077,7.4287584926402,9.31587163651219,9.55529582449656
350,çözüm,5,34037,9.19588326250956,9.15025947068536,6.4685516336293,6.50611512466913
351,aile,4,34014,10.0588583397227,10.0173781625327,7.35473329036258,7.38133016913697
352,birkaç,6,34005,9.71797351963369,9.78768210130652,6.86960423204787,6.83665956469452
353,birliği,7,33978,4.3836928221981,4.81607890929276,8.45292020151373,8.46005365476114
354,meclis,6,33671,9.34711068232914,9.32777050799496,5.80862328811869,5.68401172468054
355,belirtti,8,33543,4.89294514094628,4.93833079587073,8.320921284071,8.07976288641141
356,başarılı,8,33456,9.26797191585819,9.22809885342966,7.8481417228237,7.77518793554147
357,diyor,5,33421,8.00657907337628,8.68197620724013,9.02348299242069,8.85750143067358
358,lazım,5,33402,5.20464987665752,5.25940049092017,9.17709769497922,8.94656708235017
359,sistemi,7,33217,6.64752863840336,6.81868625140226,9.30071974640433,9.35523607456943
360,toplum,6,33144,6.67183496423365,6.43566060564368,6.64522245357031,6.54211525437355
361,yana,4,33128,6.22553520428726,6.17758823002979,9.3481083900327,9.44597473927523
362,başbakan,8,33090,9.94268964510006,9.71705665091802,5.89608057639244,7.37930411364265
363,yoktur,6,33082,7.2724010154722,7.34518149211452,9.10440254249522,8.86489763191822
364,başına,6,33044,5.85348219121226,5.6310775277268,8.12322760049618,8.06334841430709
365,derece,6,32977,5.00306549296803,4.8120487741842,7.43444850748446,7.40715291471318
366,orada,5,32910,9.96405221046641,10.017666217913,9.44243859116374,9.58803491962657
367,ı,1,32790,6.09143811412645,7.02330286441159,8.87228875818096,8.86653784790493
368,yoğun,5,32584,9.12076906741523,9.14314418079539,6.68702689693185,6.60059495036309
369,sizin,5,32330,10.0483186091031,10.1691128506706,6.9413156883287,7.45885451125864
370,güvenlik,8,32102,8.28520002504448,8.42030415765798,5.55310838343113,5.42470391610212
371,çeşitli,7,32011,9.61188663759856,9.6056171636454,6.13276559657934,6.03524474600359
372,açısından,9,31985,7.54388874566879,7.43171970849857,8.97337483386897,8.85116240526396
373,kullandı,8,31951,1.22086244024718,1.09991268650537,8.39342872904475,8.15138151613496
374,uluslararası,12,31868,10.0505734328654,10.116820810863,7.00591893098744,6.98372949727907
375,ülkenin,7,31832,9.82297530480484,9.70621847406929,8.349706940134,8.31625597260603
376,sıra,4,31809,2.63004845409684,2.51360328038582,9.4568077279821,9.55218907079465
377,kamu,4,31752,10.3009678471582,10.282256898842,4.95801868827856,4.80552940309204
378,müdürlüğü,9,31607,4.59120863421584,4.62271918017042,7.35180266415903,7.16362483133126
379,mevcut,6,31569,9.96714198571142,10.0603420777287,8.69371264442072,8.72044012797459
380,partisi,7,31487,4.51792140594908,4.18903917196881,8.3138616369371,8.34269435875885
381,gazetesi,8,31430,3.36545429708573,2.96717550287257,8.56516582291354,8.43103243169867
382,kapsamında,10,31368,5.42842943899541,5.28417902103271,9.24221024691983,9.45545509598208
383,orta,4,31339,10.0287066352683,10.049224957621,5.39319739083533,5.41685446190619
384,yoksa,5,31191,8.84409751398934,8.95677971561088,9.73319306484847,9.96261638676372
385,ele,3,31098,7.53181376332816,7.4202213444993,4.64486209803922,4.56708161187219
386,tabii,5,31011,10.2041677624226,10.3064637374185,7.87417876217496,7.66484554488086
387,yaşayan,7,31002,7.10044929650122,7.30557785447198,8.34258941119478,8.68179622129631
388,dakika,6,30994,5.30215994578796,5.11195635541555,5.60952937789515,5.65991330649689
389,defa,4,30943,5.90671410263681,5.77611720963755,8.05375039055796,8.21511937121747
390,hayata,6,30934,8.71142026865399,8.66949055953863,4.25658695917232,4.17632415521233
391,ayrı,4,30906,8.26943686600815,8.25189202941285,8.08552116449866,8.0162871985758
392,üst,3,30846,9.36902989433832,9.32190241258054,3.7990898101175,3.70847059177572
393,dünyada,7,30816,9.57026080315342,9.50351833370869,9.51506913758639,9.54684045439114
394,gerektiğini,11,30617,4.69629975021853,4.75016917475265,6.11265633413949,5.98354505819752
395,beraber,7,30615,6.25409572646576,6.37134946393093,9.37078496410123,9.53643356053906
396,sürekli,7,30574,9.9039690128222,9.94686935920309,8.61509326351473,8.76353398080857
397,verdiği,7,30462,8.15141954858892,8.25544429108472,7.85549175909019,7.82182686709683
398,bakanlığı,9,30379,4.3089494891639,4.48582102199891,8.28641152376008,8.69701851026704
399,yandan,6,30295,4.0002389962457,3.8363502239443,9.53050636006059,9.64306165697915
400,olmaz,5,30278,7.81606845876621,7.92048395622503,9.4469936440328,9.30189906732674
401,onların,7,30264,10.1446514044915,10.0321070961191,8.57945784902564,8.61445572275972
402,yolu,4,30237,7.44753861245869,7.6470737641716,8.72700638395699,8.78060240260504
403,oldukça,7,30213,9.2311904984656,9.30202268358892,6.92596887855864,6.92913873262435
404,ediyoruz,8,30048,5.40090307599561,5.33307368764909,9.0081378017746,8.78324327608986
405,ilişkin,7,30012,5.10702686713024,5.14911703165267,8.48878457206206,8.40108512019935
406,basın,5,29992,9.13302871624948,9.0378284405402,3.78978553911293,3.66000647620105
407,sonucu,6,29912,6.92399633944272,6.96753917651299,9.23525666662026,9.26722209727403
408,çalışan,7,29856,7.34799852632789,7.31439606443272,8.77839723244465,8.79874900270904
409,evet,4,29801,9.95098602803368,10.0023521948494,9.06704991350727,8.9195921753457
410,almak,5,29788,7.18038331513853,7.03904369527551,7.83246140452427,7.81801931043082
411,polis,5,29764,9.84593124865667,9.89663355529201,7.17169678620166,7.14166200421829
412,halinde,7,29755,5.77144953156994,5.7593532722332,9.90143269365726,10.0478217778576
413,önceki,6,29711,8.98589043759133,8.88238189836565,6.13818501345694,6.06799517580117
414,futbol,6,29623,9.26541240365618,9.80176792093465,5.99899255604365,6.05859844655444
415,yıllık,6,29589,7.81298961747941,7.6292584706543,7.96065064274947,7.92536180896443
416,demek,5,29515,8.88749681345689,9.19567877949012,8.53838316187107,8.43962674017689
417,gerçekten,9,29490,10.1965892143745,10.2775425649706,9.13100300089048,9.15930676509211
418,beri,4,29469,2.75535105202234,2.56464055827092,9.48133035396981,9.70716808067449
419,sanayi,6,29435,8.5691387558581,8.50930324143968,6.21460485024309,6.0028680931839
420,yapıldı,7,29380,7.17270881919214,7.07566579014328,9.07761818131021,8.83298916204873
421,arada,5,29303,7.85062838584049,7.69431110251508,9.53707023767334,9.79867478581244
422,sene,4,29188,7.51847968696481,7.39910023997834,9.10538414647752,9.12979415898343
423,merkez,6,29114,9.49275973133389,9.86008043748611,5.95576382141898,6.25599396627708
424,varsa,5,29033,8.06672105503328,8.2258399458769,9.51124348688493,9.47378731466801
425,grup,4,29030,8.95899533600582,9.13196827414442,7.81104307699209,8.45969106081031
426,şöyle,5,29024,8.5831968379412,8.64315859034973,6.44702108883148,6.36814058055133
427,gece,4,29019,9.53223433214576,9.47353395277883,7.34938428981006,7.36459507197967
428,yere,4,28951,7.7850506219814,7.77677902559828,7.16529103916276,7.45946169773748
429,mutlaka,7,28789,9.51328711613824,9.70839284373827,8.97821458243173,9.14777579103052
430,belirterek,10,28779,4.89339183997333,4.89581928019169,8.69978055052811,8.35011202016932
431,bunların,8,28725,10.1031578452391,9.95965040724941,8.00791043353057,7.97152481207378
432,aldığı,6,28699,7.28545755985368,7.12951824191728,8.84480613507753,8.88329363901492
433,sen,3,28641,9.42940599114223,9.56850198320814,8.52316557612562,8.75680454193949
434,göz,3,28633,9.33003604548892,9.4846340741092,3.57798470130675,3.7344605764745
435,olacaktır,9,28552,6.96650422024705,8.59970267646223,8.12585736674083,7.92129974715552
436,ab,2,28461,10.2815824748568,10.3963186730747,7.46429576408381,7.30332085580195
437,sayesinde,9,28417,7.77173028452335,7.93019782771535,9.70570630012113,9.99340613371224
438,kendisine,9,28384,9.91534979837256,10.0596426390763,8.74842862954516,8.82002390283375
439,başında,7,28311,5.876877241841,5.76104380624892,9.36961400774472,9.401798202767
440,enerji,6,28264,9.22506962119228,9.33536838843545,7.24566002927511,7.33452745041694
441,iç,2,28263,9.70628924037576,9.79968265798815,5.15993530306575,5.15817523490202
442,tamamen,7,28251,9.57804707790556,9.73773916485639,7.88214501877413,8.06441527974407
443,yanı,4,28216,6.85550935632338,6.97317909759605,1.89991102497496,1.82072330981815
444,insanların,10,28075,9.51113763241224,9.41299977803393,8.89928547101285,8.9184424335289
445,yüzden,6,28018,6.13752526821056,6.00277942679786,9.85079093721295,9.99521674696474
446,tarihinde,9,27891,5.20451802023806,4.59546031016538,8.46760052817405,8.68141312110782
447,dönem,5,27881,8.38090180504064,8.26289647528218,9.28502081211288,9.34347086487455
448,geçtiğimiz,10,27816,10.3416501995611,10.4825235689149,4.88130196358289,4.79181279347828
449,cumhuriyet,10,27783,9.98789262969687,10.3527459685359,5.12772164736896,4.97440391889499
450,sanat,5,27733,9.31554379791939,9.56770112836164,7.08233811952508,7.11250632048285
451,elbette,7,27720,10.2153155608557,10.4165142657088,9.72026009448281,9.76175210496688
452,sorun,5,27705,9.45163894661682,9.4724464865359,8.88970948520655,8.95147899259707
453,ayında,6,27687,3.94673443090554,3.7736587955254,9.10486370599083,9.15201974798408
454,önünde,6,27644,6.22178772467204,6.00531297492117,8.14146523673935,8.18835766993694
455,günlerde,8,27527,5.29404632312928,5.29137201966938,9.83009089704754,10.0325219000909
456,medya,5,27512,6.41402305982956,6.64528094632908,7.13149440664844,7.00431484501058
457,ülkede,6,27416,9.2892900588087,9.15330824027245,9.77116667742099,9.88077512750736
458,dört,4,27342,9.38973059862181,9.55641095878337,7.69412301427618,7.70319401283112
459,birinci,7,27233,9.36742140511414,9.59524218951261,7.47477695115402,7.44839293710615
460,ifadelerini,11,27168,6.47963544323689,6.41647542041372,0.917377733259221,0.874430738432436
461,meydana,7,27165,7.34853240697689,7.6086486501605,4.40738569166457,4.22222817657074
462,bakan,5,27138,9.29136343040242,9.18842978066781,7.14657653368037,8.51172225561808
463,çalışmaları,11,27082,7.61817568559297,7.55377588128621,8.39815391270577,8.29268163955897
464,hayat,5,27073,9.86824130099965,10.0008341781029,7.43862748229556,7.62397661905847
465,başta,5,26986,9.82659007487113,9.95255371226677,7.68983239525413,7.35444022145102
466,deki,4,26929,5.65187227789661,7.4239273004004,8.97992642759203,9.26021066684654
467,adam,4,26903,8.74993674935014,8.72903315186698,9.42777135704628,9.61566253194313
468,karşısında,10,26824,7.66021694439811,7.81480883642645,9.25400874187413,9.317148634442
469,kitap,5,26762,9.98354798730055,10.0716318133976,7.77342722801595,7.76170421257985
470,anlamda,7,26619,7.22280750948791,7.1387347225858,9.92343376149032,10.0947545376041
471,oyun,4,26609,9.89623811390305,9.90128597858761,8.00665594273495,8.09036730860579
472,ilgi,4,26603,8.11988760403283,8.0732833417052,5.88457884185297,5.71998541628442
473,ticaret,7,26594,8.66395803043083,9.16984693500318,6.54256052498517,6.5313838170827
474,olursa,6,26589,7.69530044727356,7.58905371706543,6.27082227981684,6.00077139091587
475,isteyen,7,26549,6.18036805217362,6.14025012611797,8.85825080435305,8.9708742070959
476,erken,5,26546,9.50917685513417,9.47407136368179,6.15412814986781,6.05658465056069
477,adı,3,26534,8.57866204481645,9.11089017118552,7.1677058671314,7.2232388038233
478,alanda,6,26513,7.69163586338448,7.57803475174548,9.73090956560411,9.80121097114163
479,kişinin,7,26485,8.77948912624877,8.61831665689589,8.52982230845481,8.44381210984895
480,yaşam,5,26452,9.22946016369491,9.20914132766836,6.12831685326949,6.06042084669005
481,lan,3,26452,3.84780767328682,12.556235588925,8.3668001931629,9.65775639616509
482,deniz,5,26439,10.0661121383658,10.2082105419378,6.37530053943222,6.86038881940823
483,terör,5,26369,9.13531462942135,9.93813715424505,3.68501351223436,3.55768283148427
484,kan,3,26351,9.41819396859205,10.0620896133592,5.66976839982919,5.67206870024269
485,turizm,6,26281,9.76254326399745,9.91448647828798,7.21396195745329,7.12513566641583
486,kontrol,7,26151,8.84764257996858,9.01225697315319,6.53225837707675,6.51176121293216
487,haberleri,9,26124,8.23795596937101,9.06720119431912,6.95701083285456,6.61707655234822
488,kararı,6,26076,7.04553363342081,6.94285271113554,7.92428204131876,7.8034845722646
489,olmadığını,10,25998,7.93002582422558,7.85401690038898,7.68527426537352,7.55275938409107
490,adayı,5,25984,5.38714176235294,4.74765945184183,8.13192563139683,8.83996045421459
491,herkesin,8,25980,10.1555202573192,10.1288339070418,8.31745302018126,8.31359030190428
492,çocuklar,8,25912,9.33652998602424,9.35352048075637,9.58950117687024,9.56132192942601
493,milyar,6,25855,5.61589675220737,5.43617143233759,3.91111926256277,3.80609646312058
494,doğal,5,25839,10.1508856032358,10.1861796810231,6.89636096086909,6.81847387844848
495,tür,3,25787,7.37186254127956,7.20577419163244,7.9165998979849,8.07955804816549
496,sayısı,6,25696,6.91570774407244,6.88132268446199,8.63858744712942,8.7544556431903
497,dair,4,25675,5.01510759727152,5.39748879626044,8.77038372687454,8.78704527100063
498,sağlıklı,8,25635,9.92099304691033,9.84806443324402,8.23001179193997,8.16859724665664
499,kaldı,5,25585,6.65384992121662,6.60801666465235,9.32165129399416,9.09569040057137
500,yanlış,6,25559,9.94044677892023,9.9168567478085,8.01334256304492,8.06472150091371
501,bunları,7,25465,9.87833395526271,9.79945767563508,8.67731663549614,8.77123237210546
502,cevap,5,25435,8.02387669852834,8.00879628935383,6.47977979570385,6.4101979863956
503,kemal,5,25405,5.8863059821784,8.09013607496774,5.11136462407614,7.45838765354619
504,yaşanan,7,25380,8.7555237606962,8.83702964808852,7.55479577170114,7.48975585856529
505,başlayan,8,25354,7.39430470208249,7.43668489564503,8.95232401457076,9.10201715226448
506,zorunda,7,25346,4.60336907508474,4.55810987846227,5.32611160208752,5.39650976531545
507,durumu,6,25296,8.90116354550065,9.00871917710651,9.2080174635128,9.27219454536973
508,etkili,6,25245,8.84253988806214,8.8478954970762,8.32590839083875,8.24387599741925
509,gençlik,7,25124,9.43781318959775,10.2116184782407,6.42807158904725,6.28248553849681
510,öğrenci,7,25071,9.359013175638,9.25012598272526,8.20381819470115,8.1070230328753
511,resmi,5,25069,9.92598464845033,10.1808121701257,6.85723586253111,7.40154193987476
512,fark,4,25066,8.90882935000771,9.09941771076241,6.82430076046135,6.78542778637244
513,yemek,5,25063,9.59372082926766,9.63941426874703,7.27185266564047,7.29009722458164
