,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
4360,gen,3,2926,11.3365693111874,11.7613979410569,10.8375913560052,13.4286139313628
4361,asyik,5,2926,12.1760937781851,12.2526729717374,11.498627783682,11.8913548529042
4362,kasus-kasus,11,2924,12.0539184563139,12.1424686436163,10.9880533469991,11.0616937780724
4363,melestarikan,12,2923,12.3152963615557,12.1942327291088,9.86218441395149,9.90002684635079
4364,dirasa,6,2922,12.9579888949157,13.1651038664368,11.1281179035416,11.0296619470345
4365,sistematis,10,2922,11.2207253173291,11.0977078322607,13.7956052712129,13.531812891825
4366,terhindar,9,2920,11.8020320220945,11.746510858815,9.30591016718597,9.13989911605928
4367,pati,4,2919,11.2417513645284,11.6068768107255,13.1873752163536,13.7023576252321
4368,badung,6,2917,9.88182892502097,10.9507805728186,13.5933786030863,13.8357077141763
4369,tokoh-tokoh,11,2917,12.9585750572744,12.9047715794377,11.3853727550246,11.5805942476638
4370,polusi,6,2916,11.7511400852844,11.7040444190507,11.3667640812797,11.1814772032047
4371,sia-sia,7,2916,11.7103524858398,11.6861046284823,13.2023940722881,12.9015954580564
4372,monitor,7,2915,11.6058389608476,12.2020983448956,12.7756758886377,13.6744805623754
4373,penerus,7,2914,8.01131395661486,7.87184630384346,10.7117253720304,10.8911071295239
4374,rasional,8,2914,12.1674870636272,12.1629029476131,13.9400134866744,13.7244690166659
4375,mangga,6,2913,10.9408933510459,11.5912132657823,11.6723520379537,12.0731528689568
4376,kental,6,2912,10.9828540794442,10.9766452348047,12.8984118416167,12.7518864502681
4377,dibuang,7,2912,12.4757245685805,12.6733790938611,12.4659190420896,12.4378967658434
4378,abstrak,7,2911,12.5693428994585,12.68947119986,13.1201605169593,13.0612811143205
4379,keterlambatan,13,2911,11.8254752255084,11.7639492682799,12.0772078556158,12.1289198142678
4380,islami,6,2910,11.0879530788601,11.6285903874168,14.0926811913085,13.8847043419705
4381,mengundurkan,12,2910,12.2122395530131,12.7499841971095,5.36644012356472,5.27118804436539
4382,isu-isu,7,2909,11.9135109799985,11.906174750511,11.5523102657301,11.6117902235939
4383,merangsang,10,2908,12.6901407600925,12.6567372187514,10.4080834653413,10.7116152709489
4384,teknisi,7,2908,12.7880714142559,12.7022998927159,12.1757040574714,12.8290356623859
4385,berujung,8,2908,12.5887769504288,12.5943254113888,10.420599029563,10.2882681533211
4386,menuliskan,10,2906,12.9606446786719,13.4014922666068,11.2568301241055,11.6115337593298
4387,mewarnai,8,2906,12.2733770910483,12.3186669389259,12.0682485412527,12.1830270793157
4388,boneka,6,2902,12.6376369274064,12.6370552965098,11.6611154168266,12.9356671904172
4389,luhur,5,2900,7.9254482617548,8.12373651177931,13.0678802513737,13.5017327437316
4390,taksi,5,2900,10.4599547791558,10.8117451090253,13.3016627947202,13.7757278722628
4391,lensa,5,2899,12.6877631649009,12.8323714366867,10.1426172655686,11.2716549686668
4392,pon,3,2898,11.297021365388,11.6865106479373,10.7254482164346,13.3112079968238
4393,bilangan,8,2897,12.3504046221501,12.3325711311103,9.85604612723754,10.6690173737087
4394,jerawat,7,2897,10.2556009450062,10.4152900586664,13.8073305411384,13.6797113058603
4395,sendirinya,10,2896,9.57908945164656,9.3811287028258,13.653497112237,13.5163238566305
4396,meringankan,11,2896,11.8135394085813,11.7136345611282,8.29512121675613,8.22511043897406
4397,saham-saham,11,2896,12.4902649846433,12.5647674637866,10.6734548645121,11.1910844646328
4398,berpindah,9,2895,12.9258587374874,13.0893175485066,11.1026419755656,10.988087311902
4399,pemetaan,8,2895,12.8938656059903,12.873501642913,12.6782052442497,13.1225336965061
4400,marak,5,2895,11.0963392208273,11.0568442528104,12.3822840632467,12.3231752940518
4401,tembakan,8,2893,10.1997834453771,10.1867083405931,11.6533303362373,11.9062426860394
4402,larut,5,2892,11.7100026326071,11.7465266122459,11.1332045835499,10.9502317384101
4403,kalsium,7,2892,10.94188040423,11.2517077824103,13.0004973977497,12.9574987489697
4404,suaranya,8,2891,11.5094901412002,11.6465461903001,13.1700285826955,13.2589290782694
4405,naga,4,2891,10.0051567637695,9.98416729579635,12.5335052752826,13.5090390391313
4406,digantikan,10,2890,12.20987183185,12.7666337812494,10.3698726077365,10.4957006313897
4407,menyusui,8,2889,12.0754135530166,11.9933187523577,13.3810369138607,13.2070610663059
4408,asa,3,2889,4.18263315657834,4.49641468606699,13.6872307503264,13.7362445587509
4409,terdepan,8,2889,10.3041684665595,10.3573838411804,13.3575999685773,13.2055163014381
4410,demonstrasi,11,2887,11.6980280776774,11.522838289822,13.0940106733177,13.1551568690864
4411,katolik,7,2885,9.10383529360767,8.94081386119105,12.5335148523213,13.3085840154529
4412,sponsor,7,2883,12.4567539295306,12.3472372708738,13.4750480012663,13.6507687688773
4413,teliti,6,2882,12.8804430151378,12.7675891639139,13.5862905861264,13.4228816836419
4414,dialokasikan,12,2881,12.7824404022781,12.877202961481,12.00824142638,11.8903731830851
4415,tekad,5,2879,11.4735518253168,11.4412726411917,12.9440134243449,13.1024670293618
4416,hipotesis,9,2878,9.80120664082366,9.65670455682133,12.7767778128425,12.8338093988856
4417,kepalanya,9,2878,10.3374826958447,10.6302862293062,13.2516409329829,13.2329595272699
4418,pengembalian,12,2877,12.447739663648,12.3959543001681,11.2100657380475,11.2703965638612
4419,larutan,7,2876,11.9592701616629,12.3051909378519,9.07167839035495,10.541986156196
4420,menjangkau,10,2875,12.280267458869,12.2408365111292,11.5759582671896,11.5978680943959
4421,kelainan,8,2872,12.4488132245725,12.4232273883805,10.4770596302126,10.893888697745
4422,terpasang,9,2871,11.6764733340863,11.8095346545645,12.9711484450564,13.0747427934646
4423,dimuat,6,2871,12.6033285265201,12.7102341747535,12.0579093004519,12.1983232540486
4424,pencipta,8,2869,10.3107600647602,10.1345051403737,12.4230435788495,12.4924009377412
4425,tanggap,7,2869,11.9275736944636,11.9263596144054,8.68873137252096,8.50860674228163
4426,abang,5,2866,8.41385293320793,8.79953662028139,13.0194130541769,13.2688091723933
4427,likuiditas,10,2866,10.7967231752047,10.7949803184699,12.8400467376906,12.8751415909743
4428,bersejarah,10,2865,10.1107663157804,10.0454932303844,13.4356488777367,13.3346650542311
4429,darinya,7,2864,10.9895064882502,11.2019028687618,13.6218401568101,13.3303027702532
4430,mengapresiasi,13,2864,11.7454401777988,12.3498073921944,11.5123140522108,11.6001190111422
4431,arsitek,7,2863,12.4517085163923,12.4449721519448,12.7445316317478,13.3565484321616
4432,karbohidrat,11,2862,11.3063496522629,11.3946590961923,13.3501826945315,13.1859507533015
4433,diakibatkan,11,2860,12.4369098724906,12.469847995492,10.291452825795,10.2632175306159
4434,kemarau,7,2858,6.63082341321775,6.53478305460124,13.4719388471994,13.2562171612027
4435,pusing,6,2856,11.454326696648,11.3445630615494,13.2038260534787,13.1555967360261
4436,permukiman,10,2856,11.9585038505844,11.9478311295617,12.4818009698705,12.4367534656671
4437,pemecahan,9,2855,12.4712285345299,12.4114230451202,8.518757172344,8.47752989690187
4438,terkecuali,10,2854,9.15243405851749,9.05561140710808,13.4970769769389,13.7631428221118
4439,rakyatnya,9,2853,11.5209478536101,11.7513672018596,13.6531858791997,13.3495377134376
4440,demokratis,10,2852,12.4294664743344,12.4051785378547,14.0135544178216,13.7186587799035
4441,pemangku,8,2852,11.2759926156052,11.1405136877455,5.56685573390891,5.50513121857202
4442,tempe,5,2847,11.2813132928399,11.4620971728759,13.2748623232166,13.5376103688371
4443,keberanian,10,2846,12.5096709608917,12.411231479068,13.3260013732542,13.3979691729339
4444,bendahara,9,2845,11.7787220362277,11.6800500695886,10.422198133487,10.6306225323929
4445,alergi,6,2845,11.3722733431094,11.4603749214091,13.1217862934136,12.9746801739732
4446,asas,4,2843,12.1612042293252,12.0819836872258,9.33316641522112,10.3420318129969
4447,kerusuhan,9,2841,12.0041299828444,12.1184314221464,12.9290203063144,13.2022608910725
4448,um,2,2839,11.635720182408,12.3672594608805,13.6487289325361,13.6546537006288
4449,start,5,2838,11.2923953950649,11.729259478302,12.0016509805865,13.3371307514202
4450,simpanan,8,2838,10.0190330985821,9.89944569671389,12.6376066975548,12.6485444409084
4451,informal,8,2835,10.0941458804403,10.0925874622473,14.1784173475579,14.0429236951886
4452,pekerjaannya,12,2835,12.2455148272299,12.1397961888918,13.912360544087,13.7022142737464
4453,dahsyat,7,2834,11.0212751812597,11.1811800161142,13.7331930255344,13.7491597887273
4454,penggunanya,11,2834,11.6714588850359,11.5525122812429,13.8133482770602,13.5541446539353
4455,gemar,5,2833,12.7487093747415,12.9524871943042,9.16029639462995,9.39515982810862
4456,perhiasan,9,2833,12.1572506022536,12.0683160556321,12.8940865558211,12.8437970361765
4457,menghalangi,11,2832,12.8785920799198,12.8998167676542,11.7727202302411,12.0534893126483
4458,rohani,6,2829,10.548425118916,10.4954602829334,13.9828996182866,13.8695093918994
4459,pembenahan,10,2829,12.3162074953767,12.1584002606816,13.0202192595243,13.0837720675764
4460,mengangkut,10,2828,12.6947802010929,12.7288322445453,10.3583355184567,10.4921572046488
4461,batuan,6,2828,11.740383373989,12.0457182529053,11.10595111326,11.7671167219648
4462,kelangsungan,12,2827,10.8573375200643,10.7297534447033,9.38702205935088,9.34120522642098
4463,keanekaragaman,14,2827,12.3074870215959,12.2855782499931,6.57277622315832,6.5034249617941
4464,kemauan,7,2826,12.4339019052247,12.3509682905212,12.9752749805038,12.9177786422281
4465,kerabat,7,2826,12.8182925961781,12.6871350382586,12.651616267882,12.7710553404983
4466,membagikan,10,2825,12.8522210072401,13.0288696654519,9.19209583735044,9.46392490809644
4467,melarikan,9,2824,12.1979712105636,12.476339138445,5.81491026508402,5.6935706972731
4468,menandakan,10,2823,12.7604887222723,12.8498325832123,11.529913742992,11.6889924016423
4469,tertangkap,10,2821,12.5109696410689,12.9241948593753,11.4707556664915,11.3278348682386
4470,kakinya,7,2820,10.6581946381544,10.7867791800148,13.2572375151929,13.2762713120791
4471,hadirnya,8,2819,12.2984991735999,12.2786029205314,11.3045968373471,12.3996423209922
4472,kompak,6,2815,12.6852829108902,12.868010461175,13.5059457523941,13.3976349940673
4473,gunawan,7,2815,9.08888125984479,11.9427912454236,12.325873034631,13.4478584298116
4474,duit,4,2814,10.7665194984483,11.4738925997237,13.2168006274082,13.5539783385398
4475,kalender,8,2814,12.9018117370595,12.85120289553,11.5245039739931,12.4651932421091
4476,percakapan,10,2812,12.3036864462363,12.3708559744607,12.9886378652032,13.0811430154471
4477,pesaing,7,2812,12.5858067829101,12.4819527654586,12.4460335470031,12.730744094777
4478,foto-foto,9,2811,12.5476409246491,12.7658452624282,12.4705366588714,12.8577929658817
4479,individual,10,2811,11.4322695119217,11.4890145405705,13.6634493963583,13.7889199603911
4480,romantis,8,2809,11.0537223247464,10.9956107767054,13.861716769517,13.7240360588461
4481,dangdut,7,2807,8.18355644079277,8.00384502468812,11.434355007445,11.9852849484985
4482,mark,4,2806,11.6039412475482,13.2869229829827,6.78030263085208,15.064495891461
4483,sutradara,9,2805,11.8424096125661,11.8027399279783,11.1389558480486,12.5051988965262
4484,auditor,7,2804,12.003932803878,12.1376894272505,12.758222079012,13.1022630321394
4485,sesekali,8,2804,12.9765007222855,13.0904973895115,11.7331947862413,12.0629328247709
4486,temu,4,2803,10.3545132882615,10.198336428762,9.86341752920182,9.90212222692232
4487,kepadaku,8,2802,9.13518319640279,9.65471238210166,13.5181609216402,13.3096643107209
4488,surut,5,2799,8.32094316179428,8.17908642291824,13.8207217112784,13.6236412125619
4489,uraian,6,2798,12.2153025770162,12.1242178518947,11.7721290843271,12.2264320002733
4490,pertempuran,11,2797,12.1317493680915,12.0976244805706,12.6893577618613,13.0849812958851
4491,tumor,5,2796,11.6724471067181,11.7100201677521,11.1627352845824,11.4121791588895
4492,warganya,8,2795,12.1894169467252,12.2244651290533,13.935516030388,13.7079623764658
4493,dibayarkan,10,2794,12.2856500150552,12.243436988932,13.1777275182864,13.1526599886393
4494,berolahraga,11,2793,12.4480953884246,12.4018201934786,13.7345098473066,13.4721766352376
4495,kesabaran,9,2792,12.0321520764698,11.9341664761066,13.8212844170328,13.6663869398658
4496,bodoh,5,2789,12.2307645500939,12.2508210479685,13.9839629069168,13.7788686786358
4497,anugerah,8,2789,11.8411739069438,11.9486802113778,11.3692876867704,12.4959876347334
4498,duka,4,2788,10.1302374755065,10.1755563306063,12.7177424817519,12.6599413050173
4499,wakaf,5,2788,11.0048101272065,11.145410975025,13.0759746977248,13.1171443254141
4500,mengutip,8,2788,12.8109234344439,14.0100118659663,10.0285132705058,10.4908069624205
4501,pemeriksa,9,2786,7.71713090790244,7.54551854606392,8.11034823799429,7.96335168778285
4502,dikendalikan,12,2786,12.2881162618003,12.309172648681,12.7219158654665,12.6258902834888
4503,portofolio,10,2786,12.4105827481284,12.4267947121832,12.4683297488726,12.769727090471
4504,transisi,8,2785,10.7981508403254,10.662524537563,13.044030360734,13.1113155943176
4505,utusan,6,2784,12.5603900027622,12.5319838523106,11.6664088353663,12.5312100541141
4506,pabrikan,8,2783,13.1930020804563,13.2401494175124,11.3467039516702,11.8252840148358
4507,wilayahnya,10,2783,12.0951432917026,11.9052208030463,13.3607187196169,13.4637232012229
4508,awak,4,2783,12.0583938201171,12.1167024807254,9.31559088953583,9.27106022127549
4509,terjalin,8,2783,12.0377201768796,12.0056212579159,11.844992540717,11.9423658567691
4510,mancanegara,11,2779,9.24718703241536,8.90852337021511,13.9120893689544,13.5815729674401
4511,berkesinambungan,16,2778,11.7007526564112,11.5438549098483,13.9798271401214,13.6909052503931
4512,kang,4,2778,12.3299592305985,13.0566225782538,7.84022682483273,11.8382113656258
4513,jemaah,6,2778,11.5153751144359,11.3960269218074,9.01344901398755,9.06056719176698
4514,lapar,5,2777,10.5776617963049,10.5039657114202,13.8703474625124,13.6129874878541
4515,balapan,7,2777,12.3245773547719,12.2414613571449,12.3250243397938,12.7247268503557
4516,kak,3,2777,12.7250412514399,13.1660207331497,8.53685265290533,12.1079008634026
4517,trik,4,2776,12.6707595271727,12.7426711217629,12.4818585890563,12.6855113701505
4518,lahirnya,8,2776,11.8373082484995,11.8456408948959,10.9649369119384,12.0750032730244
4519,koridor,7,2775,12.6276830125866,12.9777289319692,11.7414350288195,12.8213566780018
4520,diaplikasikan,13,2770,12.2051228612186,12.2382882380661,12.8041126041758,12.6628391417395
4521,ungu,4,2770,9.03440073151477,9.11469580803959,12.4481109535003,12.3406707202635
4522,menempel,8,2770,12.7946086102771,12.9005200823007,11.8772619125959,11.7808118332924
4523,menata,6,2769,13.1030536608907,13.0430114110115,11.0844288728522,11.119243749974
4524,pencucian,9,2769,10.0855086990387,10.0325608356196,7.56085130230376,7.46306562098426
4525,roh,3,2768,12.4341499114808,12.5274052258928,9.98205591319931,10.0708110826398
4526,serial,6,2768,12.4908365232258,12.6846148045909,9.56446141993724,11.7857657904886
4527,figur,5,2764,12.6611511925504,12.6003583985517,12.2054684074068,12.4359801125119
4528,dicatat,7,2761,11.9504464445132,11.9438578773532,13.0192103419942,12.9192736271335
4529,kehidupannya,12,2761,12.0030891576733,11.9913905186523,13.7923223064296,13.5226680640952
4530,mengharuskan,12,2758,13.0933403001009,13.4204693829218,12.089934467666,12.3757182591906
4531,belahan,7,2757,11.1031677891829,11.0425450617883,8.12946440016968,7.96310803334516
4532,ras,3,2755,11.8495287545229,11.8459605585854,12.4251203302269,13.1085664473845
4533,bijaksana,9,2754,12.3725953460901,12.2782509943649,13.8587580728319,13.6083836270355
4534,kurban,6,2753,7.76916263792865,7.61847123687093,13.8036334032735,13.6729767641754
4535,kafe,4,2753,12.5524171346461,12.4713251265889,13.2680140958192,13.5873063449652
4536,atom,4,2751,10.0367726006791,9.99424502363431,11.9456682691394,12.7850952697622
4537,penertiban,10,2751,12.2681846111719,12.1469809392005,12.5847019213498,12.9070922404713
4538,junior,6,2750,9.27516610482442,11.3469677281126,12.8240419804672,14.1840634039401
4539,menanggung,10,2750,12.1786269822527,12.1614116178198,9.02593021012318,9.16740017528903
4540,virtual,7,2750,12.0280898762165,12.456419678027,11.1385813456085,14.5918866577849
4541,mencuci,7,2748,13.1438771162266,13.1236527270128,9.69480377169652,9.63427062174008
4542,dipindahkan,11,2748,12.7387118792978,13.0496716038622,11.3207373062204,11.150129142161
4543,paru-paru,9,2747,10.9399017974216,10.8301995549239,13.7554672951041,13.5623951580041
4544,afghanistan,11,2745,12.2533039750274,12.0409856162933,13.8962215888864,13.754441773158
4545,tempur,6,2744,7.21071886694858,6.99164654054369,11.8703012182919,13.5598898466639
4546,mengeluh,8,2743,12.7712621066978,12.9450976191182,12.856985863833,12.7535933196246
4547,harmonis,8,2741,12.3458631009006,12.2734971328839,13.5263713087091,13.34769411705
4548,menemani,8,2740,12.3647285910249,12.3817026025982,11.4917939076462,12.0855335277307
4549,jaket,5,2738,12.2471770693877,12.2536158406864,10.3471810096138,10.942116793115
4550,seratus,7,2737,12.7393644632177,12.7056531319685,10.1360001185377,10.1409681570895
4551,pertanggungjawaban,18,2736,10.8682697762106,10.752263253969,12.5369746898148,12.5907164418766
