,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
328,её,2,34853,9.95601957845,10.0891443244614,9.68964837831036,9.84361502479048
329,оборудование,12,34816,5.75892435627926,6.29104802109206,9.82158355353961,9.93552460496452
330,эту,3,34559,8.64499902904362,8.70172346106228,5.4572524897078,5.50565650286336
331,некоторые,9,34529,9.94371507190368,9.94485116289458,7.56047671420319,7.65808200767867
332,дело,4,34310,7.83399744498622,7.87537756780614,9.64278610460867,9.65154502199873
333,нами,4,34284,6.65719394036865,6.65892660943744,9.9785929257081,10.0418944538103
334,деньги,6,34203,7.5798632589535,7.6117505656121,10.2964710158906,10.2714967316587
335,вами,4,34031,6.06416755438322,6.02682498625747,9.9270171489669,9.92940581945877
336,места,5,33948,7.77771761154199,7.84306325469968,9.76282541506596,9.7484261377516
337,сам,3,33903,9.50469071880448,9.60390056647516,8.70521272715341,9.01304228933572
338,условиях,8,33811,5.9374017686877,5.89447934350539,9.50294821441086,9.56833645727029
339,те,2,33789,9.75957666230194,9.85798050953398,8.49990250485178,8.52706942736006
340,зависимости,11,33739,6.88482073087179,6.72243343810905,4.7842363956318,4.69576381947635
341,ним,3,33721,6.7295474213399,6.61828208097772,10.0323013003111,10.0870407450435
342,группы,6,33670,7.85500344577227,8.02542991219737,9.1186042324347,9.77487350644604
343,технологии,10,33613,6.91352577274243,7.02957282976464,9.27542167837861,9.87736276349161
344,должна,6,33595,8.74716895013669,8.8408321001092,5.42125095323449,5.42762778588551
345,самый,5,33450,9.75529811821833,9.83646807097082,4.56877883584612,4.5738183459989
346,стал,4,33386,8.98149249648675,9.57086329065256,7.34040562812725,7.55392580121358
347,основе,6,33150,6.74286122763819,6.73854816805606,8.45805153575836,9.02287297067168
348,тут,3,33138,9.85121567797511,10.0406269125484,9.09489455090247,9.20269577825238
349,решения,7,32932,6.89436182577926,6.960145400942,9.57374801517976,9.60896914165513
350,каждого,7,32893,8.29268931372764,8.25621319457517,7.09774213219538,7.14306209346484
351,помощи,6,32803,5.45469941389558,5.42565962157324,8.67470387223744,9.13521599782806
352,делать,6,32737,8.73971262692609,8.7475682431978,9.60584551336727,9.67085856864701
353,правило,7,32687,4.96632744094941,4.89537523229774,9.25854588234739,9.14661104644239
354,весь,4,32572,9.34490406753592,9.47072955608208,6.12801732303822,6.15063188299236
355,центр,5,32437,5.73960586700501,6.04541048507372,8.81605471821179,9.47242468717675
356,всей,4,32270,8.20745990267459,8.16897671730456,5.89657646921706,5.91833777182403
357,средств,7,32263,5.40454325525602,5.4599550430087,9.96071766753906,9.95606226269397
358,тому,4,32191,6.41399255533982,6.31948801897201,7.39693192901973,7.33504934175249
359,зависит,7,31834,8.72000242280918,8.75008458465927,6.39463229578456,6.3193617219762
360,программа,9,31812,7.30585273456205,7.43424501946248,8.79423102450048,9.21484656874321
361,работать,8,31714,7.97813286445063,7.97669237323092,9.82805244273,9.79196255157975
362,страны,6,31515,7.67642955558525,7.597582217807,10.0776536402209,10.2910893618546
363,процесс,7,31464,6.88781566461454,6.98157527104996,8.60659433571324,8.72850789085925
364,отнюдь,6,31354,9.24606556129845,9.54319114872398,6.37205543311485,6.32810207171627
365,обязательно,11,31349,9.91883001223502,9.98065049784234,7.79839570034174,7.86159047121146
366,компаний,8,31281,6.29209928102474,6.38342277615387,9.70408457946263,10.5784886955456
367,почему,6,31253,9.66443050253225,9.59543349661018,9.25717769580232,9.36931560025847
368,котором,7,31218,8.08030845951415,7.92386339399992,8.66702907472788,8.71428607419193
369,самым,5,31170,7.24168847861444,7.20263844508375,5.69892537170413,5.74048107034205
370,числе,5,31131,3.23296007854991,3.2045700517356,9.74040044003484,9.94099526659194
371,мир,3,31112,7.72315207679768,7.7487941991377,9.79980754444982,9.9557853019569
372,разных,6,31082,9.00918620885396,8.97439593313746,5.88180674314786,5.89980267936147
373,счет,4,30931,5.68189064725911,5.6398101031136,9.01987222648975,9.17905550502682
374,иногда,6,30911,10.1945819763166,10.284682361677,9.17202836535285,9.39049572403894
375,составляет,10,30906,9.15571946409283,9.46207717383836,6.90723934638677,6.94969967804307
376,часов,5,30658,5.96654838564551,5.95403782204745,9.98298953824788,9.98240459907201
377,месте,5,30609,6.35752692101039,6.35900046508807,10.2608187002916,10.2942639417773
378,период,6,30577,6.93246752248979,7.04075347020531,9.05040098830798,9.14213670014015
379,одно,4,30547,9.30218751166061,9.36928572506119,7.50701392475473,7.50422839209063
380,происходит,10,30421,9.48286445861327,9.64366920518528,9.07241642105365,9.12110342431832
381,информация,10,30337,6.18774543388094,6.18758075933289,8.58854632265431,8.51773018031172
382,автомобиля,10,30274,6.99427193698937,7.02504273043008,10.5261400999199,10.6203988393371
383,безопасности,12,30264,6.60476271768407,6.54001699185629,10.3410993617348,10.3885636794354
384,использования,13,30173,7.49670904041543,7.48420069668825,9.60689435726981,9.93646633175404
385,типа,4,30036,7.09829915028804,7.53952147901415,9.14898927592194,10.3212272529985
386,действительно,13,30035,10.264434447179,10.4928525224321,9.26052434632729,9.29607491689717
387,проекта,7,29892,7.1251425053864,7.18708838187577,10.0249142530328,10.487071203152
388,выбрать,7,29885,8.33602782367628,8.31133588555256,8.56947726266739,8.6245273480293
389,двери,5,29712,6.97897292468757,7.09789354482304,10.1192707839358,10.3286440049825
390,уровень,7,29698,6.53738382185057,6.52778730376624,7.69333460063553,7.82206952559128
391,существует,10,29692,9.91827601847822,10.0978724077214,8.43712753887578,8.42515208846167
392,прежде,6,29687,10.3023555492563,10.3529214864869,4.89132825094467,4.85922568901706
393,самое,5,29656,9.77621907227348,9.77433932984192,4.65867147005529,4.66152865894711
394,нового,6,29563,8.5192134678044,8.56670238537471,7.04548648991531,7.16007142315703
395,проект,6,29508,7.91704418983362,7.99342038231345,9.45862031094168,9.89693830708648
396,осуществляется,14,29305,8.92733332438822,9.18189330118824,8.70440457126683,8.75563151740316
397,довольно,8,29261,10.2478107598516,10.4493327039156,6.39599723015963,6.46079301291604
398,второй,6,29156,9.40290921261296,9.42727325167578,7.20779419506072,7.2161807898352
399,используется,12,29140,8.84972772096699,9.27912779565101,8.5979226230268,8.83239023494925
400,фирмы,5,29083,7.95010807388511,8.09026358153294,8.79372445457428,10.7675538916344
401,совсем,6,29071,10.0919013371098,10.194123060885,7.24143460617442,7.29985060711403
402,никогда,7,29062,9.74663333255497,9.94459113168237,7.63760440242125,7.57852814745408
403,ещё,3,29012,10.079229480783,10.2092380902095,9.1611264992952,9.21214943720955
404,проблемы,8,29007,7.70449175894513,7.72371442641054,10.2935097586659,10.2973215415258
405,проведения,10,28987,7.80498022898031,7.74783453994645,6.98844391014837,7.19906324183756
406,город,5,28985,8.72702665726486,8.79586142044994,9.24331159174428,10.3116797392242
407,хотите,6,28644,6.79983572780364,6.76018191939657,7.89901016213168,7.89793601008604
408,из-за,5,28570,9.71370713395498,9.93520102154343,6.85045510191152,6.98656070455101
409,настоящее,9,28436,8.27416757301301,8.11900588309904,4.11794342886763,4.09585391638648
410,модели,6,28424,8.2309806997684,8.38887321321788,9.4059585414188,10.2700041893596
411,минут,5,28323,5.20482295980519,5.13038610983079,10.0486198746174,9.96387214783085
412,годы,4,28320,4.3246702185299,4.63598509226649,9.81618154922882,9.92808241827068
413,оно,3,28294,10.1272162971343,10.1560033964635,8.7308624372248,8.79431849690728
414,помощь,6,28235,6.58331393754182,6.582878370529,9.73400326923954,9.80573982253667
415,различные,9,28227,8.90342208507708,8.91173951056182,6.65165634065414,6.70463852031668
416,представляет,12,28129,8.7628241463037,9.82125126970977,4.92465673822011,4.89962490653638
417,данный,6,28114,9.63671508251812,9.57159955152576,4.66318312622679,4.6237103294689
418,ну,2,28059,10.7665182939793,10.8363535823884,9.28419539544234,9.27740050507427
419,фото,4,28049,8.69107506915905,8.87864882637977,9.94506087923274,10.1365725513515
420,которую,7,27928,9.45206165183015,9.35579186615568,8.59191538334232,8.62142656311441
421,совершенно,10,27913,10.5284919188976,10.7166762240237,6.80741978237627,6.92435794301416
422,выше,4,27883,8.02951609692286,8.08334574894772,9.80665304137002,9.88852381426076
423,средства,8,27829,6.42488776078888,6.51538931392965,10.1100872974834,10.1527960597661
424,соответствии,12,27727,7.28479082840657,7.10315645939384,6.141406917916,6.03502065224969
425,условия,7,27714,6.70964713141511,6.72308868166605,9.06334668088524,9.03363121792132
426,цена,4,27666,8.85310125196281,8.9204098029296,9.55966413003364,9.59114014885508
427,важно,5,27629,8.16995044603773,8.15085087677732,9.32175168042262,9.25587474739938
428,начала,6,27448,8.24402821549447,8.30488499406836,8.69434838073338,9.06195509900864
429,ей,2,27436,8.85045919131973,8.99754875458687,9.70532370401764,9.79097065712106
430,иметь,5,27403,7.7778123538488,7.75945564109826,8.69489137392347,8.79504522068176
431,поскольку,9,27275,9.51790962861808,9.42818698466012,9.83251973636488,10.0037384420519
432,две,3,27246,9.7062409299698,9.75439535040574,6.98534544431476,7.09510599285192
433,ваших,5,27230,9.2415102127127,9.2219739715199,6.0345515121661,6.04572727993994
434,мм,2,27163,5.12909243823786,5.3232273276323,10.2104510833382,10.0404837204016
435,бизнеса,7,26892,6.37356061112467,6.36560293808751,10.7650377941057,10.6751500356979
436,этому,5,26778,7.02148339892541,6.94136405240383,7.45532224894344,7.58389835853188
437,сказать,7,26727,7.17623414123639,7.17245855300498,9.85550228579446,9.79226264814302
438,вообще,6,26724,10.355746266801,10.526106156596,10.0343873926238,10.0982255579624
439,всю,3,26716,8.89163281786898,9.04963529419549,5.34857639326511,5.37824175623345
440,такого,6,26710,9.76996825373803,9.79271747907008,7.41907490479593,7.48328628087351
441,бесплатно,9,26644,7.98084256468976,8.04108130491928,9.88223300301113,9.9150649064374
442,главное,7,26546,7.91223988952737,7.87719973963784,9.51037699942786,9.44697372237347
443,данные,6,26505,7.57999394544181,7.64084198499757,9.959461124661,10.0002754879435
444,материал,8,26386,6.59526869622673,7.10867668167835,10.3059385278153,10.4019907522161
445,рядом,5,26282,9.15684474666316,9.28776619485082,8.55705294871804,8.52994116516258
446,использование,13,26253,9.09010814445533,9.10384791300987,8.49420981513321,8.9896916718796
447,сами,4,26228,9.18882103265284,9.24650915281767,9.34023111282636,9.45161419295393
448,результате,10,26183,7.52216915146021,7.33178595933494,8.40276233597898,8.56901407613417
449,любого,6,26149,9.29872965921917,9.31332803598299,6.70338799611426,6.72189411261274
450,значит,6,26110,8.86978503495102,8.86271819989955,10.1470806250817,10.0881784142861
451,окна,4,26049,7.37609867230781,7.60350746825229,10.0856285097466,10.759404210579
452,стать,5,25952,7.89918211821875,7.91422287079028,7.03772337560756,7.20116102553167
453,техники,7,25940,6.04211586625333,6.28446596879818,10.620871359146,10.7291223719567
454,немного,7,25924,9.7815361723183,9.97236783188322,7.62869499001033,8.00572118847468
455,сколько,7,25859,10.3641851116777,10.3087147174054,8.71969442938339,8.77214979772677
456,создания,8,25742,8.11199605723628,8.05986008559981,8.45802355910674,8.77874162843071
457,друг,4,25698,7.14762328722568,7.34521558768344,6.73422540876238,6.68780702235317
458,становится,10,25541,9.79126345700392,10.0719716543269,7.66656262753593,7.80506451050827
459,предприятия,11,25478,8.06386893945956,8.19806970516811,10.6073944659071,10.731351041522
460,специалистов,12,25471,7.26919668217191,7.23002543608011,10.5500526951879,10.6260068580003
461,автомобилей,11,25427,6.70718750508469,6.76355890676873,10.1029805992286,10.6801210152344
462,уровня,6,25411,6.23469834379622,6.24636179168948,9.35084212625689,9.49920463557202
463,мебели,6,25378,6.50910703641026,6.70951973306605,10.8196816440669,10.84517870314
464,самом,5,25358,8.22944354749461,8.1107963919534,3.34166069033932,3.30663213785064
465,значительно,11,25352,10.1597545456231,10.3313163906194,4.87035361899578,4.86840374894235
466,нее,3,25255,8.37067879056644,8.27990500001095,10.2847640140424,10.4014016891138
467,очередь,7,25205,2.28175600916168,2.23474400839505,10.33627924849,10.3601741744566
468,дизайн,6,25204,8.04128238625111,8.1179116784324,9.40012620038239,9.39335883638024
469,отдыха,6,24932,6.73722575096535,6.69659062585029,10.7043379017433,10.7664344926108
470,про,3,24858,8.60188821859038,8.83734545796345,8.22550410365653,8.9804490958901
471,самого,6,24857,9.69242410941473,9.69061037133128,6.40614090987561,6.48342756156408
472,см,2,24852,6.54390688797701,6.63855428449622,10.0614673370578,9.84157850788049
473,видов,5,24779,6.76798760861781,6.74640797099447,8.41207133535569,8.57233553575901
474,городе,6,24777,7.44539832203714,7.32394750987853,8.32603453421463,10.8691613051723
475,формы,5,24755,7.03818327587103,7.31420153971854,10.2538151121872,10.3365013489208
476,разделе,7,24726,7.07027467557315,6.94496556486307,8.33670084296848,8.410503439977
477,какой,5,24664,10.7992472491297,10.749942992723,8.55985315206516,8.59928710053261
478,слишком,7,24648,10.1711608901164,10.3719842320471,6.59469773702519,6.70967125287581
479,дает,4,24514,9.68733725446287,10.0208826562673,7.15273168137131,7.2009773974394
480,российской,10,24430,7.68693868493768,7.48354399981935,2.57099524313213,2.52407387663864
481,поверхности,11,24421,7.50523329921155,7.79125344303178,9.69767946455953,9.79310248787837
482,мебель,6,24373,6.97158465471145,7.25286750756537,10.2537545032541,10.3203276325118
483,нем,3,24327,8.334164139077,8.18989679001468,10.0668278273935,10.1469778955131
484,ниже,4,24317,8.16593859063248,8.23146130444331,9.35764880932959,9.46911750276735
